Ticker,SimFinId,Date,Open,High,Low,Close,Adj. Close,Volume,Shares Outstanding,Returns,SMA_5,SMA_20,Volatility_5,Volatility_20,Volume_Change,RSI_14,Price_Range,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,BB_Width,BB_Position,Momentum_10,Momentum_20,ATR_14,ATR_Ratio,Return_Lag1,Return_Lag2,Return_Lag3,Return_Lag5,Volume_SMA_10,Volume_Ratio,DayOfWeek,Dist_SMA_5,Dist_SMA_20,Target_Binary,Target_Multi
MSFT,59265,2022-04-01,309.37,310.13,305.54,309.42,299.3,27110529,7505000000.0,0.003593806985831277,311.54,296.53700000000003,0.016078025267767908,0.020882162060539427,-0.1888435096928467,77.6214405360134,0.014834205933682293,4.353617544715746,2.272715579009805,2.0809019657059413,321.87521586375044,271.1987841362496,0.1708941269639229,0.7542207405066507,0.029923775921179674,0.06748085282550198,6.968571428571424,0.022521399484750255,-0.01784125630548333,-0.004926353186196246,0.015045563397769236,-0.001382079261755923,27686036.0,0.9792130950057278,4,-0.00680490466713746,0.043444831505006054,1,3
MSFT,59265,2022-04-04,310.09,315.11,309.71,314.97,304.67,24335868,7505000000.0,0.017777818904037113,312.394,298.34,0.014668439318348566,0.018627051804762783,-0.1023462507869175,75.50421708837551,0.017144489951424053,4.816220950408706,2.781416653289585,2.0348042971191207,323.52841755544557,273.1515824445544,0.16885712646943488,0.8301120438271585,0.05284797432811872,0.1292890179627837,6.562142857142853,0.020834183754461864,0.003593806985831277,-0.01784125630548333,-0.004926353186196246,0.022853300977438682,27308837.3,0.8911352663117591,0,0.008245997042196782,0.055741771133606136,0,0
MSFT,59265,2022-04-05,313.27,314.87,309.87,310.88,300.72,22984881,7505000000.0,-0.013070410565829757,311.488,300.0915,0.014146784053503928,0.01873089866413157,-0.05551423109296949,66.04397742751505,0.016083376222336594,4.797506001018178,3.184634522835304,1.612871478182874,323.5043361329758,276.67866386702417,0.15603798263513513,0.7303971193136428,0.02242978359534309,0.12698930578212786,6.114285714285712,0.019667671494743025,0.017777818904037113,0.003593806985831277,-0.01784125630548333,0.015045563397769236,26863186.8,0.8556274864603927,1,-0.001951921101294445,0.03595070170264736,0,0
MSFT,59265,2022-04-06,305.19,307.0,296.71,299.5,289.71,40110372,7505000000.0,-0.03729256807362593,308.616,300.6415,0.021036809001714504,0.018765848990047906,0.7450763395294497,53.45495640942845,0.03435726210350591,3.8203645905153962,3.3117805363713226,0.5085840541440736,323.41591433761045,277.86708566238957,0.1515054597426532,0.4749389823360925,3.3390096497276645e-05,0.03812824956672434,6.680714285714283,0.022306224660147856,-0.013070410565829757,0.017777818904037113,0.003593806985831277,-0.004926353186196246,28302686.3,1.4171931093339363,2,-0.029538325945511527,-0.0037968810027890617,1,2
MSFT,59265,2022-04-07,296.66,303.65,296.35,301.37,291.52,31411155,7505000000.0,0.00622432818190889,307.228,301.43050000000005,0.021363592507491473,0.01857040401479476,-0.216881982545562,50.80204778156996,0.024222716262401547,3.160434829118458,3.28151139492075,-0.12107656580229209,323.07467459004414,279.78632540995596,0.14360971826038893,0.49860239530622075,-0.0089773100953634,0.05525403550544494,6.611428571428568,0.021937912106143834,-0.03729256807362593,-0.013070410565829757,0.017777818904037113,-0.01784125630548333,28995356.2,1.0833167484936779,3,-0.019067272514223976,-0.00020070961631303826,0,0
MSFT,59265,2022-04-08,300.44,301.12,296.28,296.97,287.26,24361917,7505000000.0,-0.014707622137587195,304.738,302.2755,0.021185814495864444,0.01829680454748063,-0.22441829980463945,48.22614612020087,0.01629794255311995,2.2563823399428884,3.076485583925178,-0.8201032439822895,321.60411797003803,282.946882029962,0.1278874269997933,0.3627553193864082,-0.02209562697576395,0.06034205734280729,6.5799999999999965,0.02215712024783647,0.00622432818190889,-0.03729256807362593,-0.013070410565829757,0.003593806985831277,29187193.8,0.8346782896271446,4,-0.025490749430658377,-0.017551869073080664,0,0
MSFT,59265,2022-04-11,291.79,292.61,285.0,285.26,275.93,34569264,7505000000.0,-0.04023007850454962,298.796,302.7165,0.019182428308091012,0.020431249091265674,0.41898784073519346,36.28538079953314,0.026677417093178203,0.5882342946920289,2.5788353260785484,-1.9906010313865194,319.8398485104585,285.59315148954147,0.11313125323831721,-0.009727988930961651,-0.0818796266495011,0.03190565764722897,6.989999999999997,0.02450396129846455,-0.014707622137587195,0.00622432818190889,-0.03729256807362593,0.017777818904037113,29686301.4,1.1644853811259896,0,-0.04530181126922717,-0.05766616619840678,0,0
MSFT,59265,2022-04-12,289.24,290.74,280.49,282.06,272.84,30966721,7505000000.0,-0.011281230831182052,293.032,302.46200000000005,0.019355610858939887,0.018704130718992927,-0.10421231415282661,37.02545779365791,0.03633978586116429,-0.9806934820109632,1.866929564460646,-2.8476230464716092,320.6760646638537,284.2479353361464,0.12043869751475332,-0.06006169892677504,-0.10573539202942206,-0.017725927215740844,7.269285714285713,0.02577212548495254,-0.04023007850454962,-0.014707622137587195,0.00622432818190889,-0.013070410565829757,29743633.2,1.0411209952656355,1,-0.03744300963717267,-0.0674531015466407,1,3
MSFT,59265,2022-04-13,282.73,288.58,281.3,287.62,278.22,21907176,7505000000.0,0.019520350194139325,290.656,302.12350000000004,0.022661602076818426,0.018348921015734636,-0.29255745224042284,37.90369935408105,0.025311174466309618,-1.7552016434505617,1.1425033228784045,-2.8977049663289662,321.2004017400651,283.04659825993497,0.12628545439242606,0.11986751838376451,-0.08360415471866445,-0.022996705051122612,7.3685714285714266,0.025619120466488513,-0.011281230831182052,-0.04023007850454962,-0.014707622137587195,-0.03729256807362593,29117995.3,0.7523586625484482,2,-0.010445337443575916,-0.04800520317022684,0,0
MSFT,59265,2022-04-14,288.09,288.31,279.32,279.83,270.68,28221607,7505000000.0,-0.027457888531987582,286.348,301.354,0.02234492585497137,0.019230908361591595,0.28823573608939834,34.20320572261228,0.03212664832219565,-2.9634322355362315,0.3213162111954774,-3.284748446731709,322.708935729243,279.99906427075695,0.1417265789021751,-0.003958435485372333,-0.09237455807466521,-0.05213061445701528,7.567142857142857,0.0270419285178246,0.019520350194139325,-0.011281230831182052,-0.04023007850454962,0.00622432818190889,28597949.0,0.9868402450819113,3,-0.02276251274672786,-0.07142430497023435,1,2
MSFT,59265,2022-04-18,278.91,282.46,278.34,280.52,271.35,20778000,7505000000.0,0.002462747742463659,283.058,300.3585,0.023649984721225037,0.018687153441432108,-0.26375560399519415,28.181029496819008,0.014687009838870686,-3.821237602719748,-0.5071945515875677,-3.31404305113218,323.66216790646575,277.05483209353423,0.15517235507878593,0.07434812237227936,-0.09340055587874097,-0.06627167726259042,7.352857142857142,0.026211525534211973,-0.027457888531987582,0.019520350194139325,-0.011281230831182052,-0.014707622137587195,27964696.1,0.7430082531810528,0,-0.008966360251255965,-0.0660494042952006,1,3
MSFT,59265,2022-04-19,279.38,286.17,278.41,285.3,275.97,22297720,7505000000.0,0.016896234550744696,283.066,299.6655,0.019709070373155977,0.019228675402964853,0.07314082202329386,28.253647262747393,0.027199439186820856,-4.0684499262656,-1.2194456265231743,-2.8490042997424263,323.92400472677684,275.4069952732232,0.16190388767994202,0.20390796626176258,-0.09419944756643495,-0.04632972322503015,7.423571428571429,0.02602022933253217,0.002462747742463659,-0.027457888531987582,0.019520350194139325,-0.04023007850454962,27760881.3,0.8032064889813134,1,0.007892152360227077,-0.0479384513732812,1,2
MSFT,59265,2022-04-20,289.4,289.7,285.37,286.36,277.0,22805341,7505000000.0,0.0037085023085299436,283.92600000000004,298.78049999999996,0.01867148572929064,0.018789084704174105,0.02276560114666437,29.99709048588889,0.015120826931135577,-4.131212288858308,-1.801798958990201,-2.329413329868107,323.64779704059873,273.9132029594012,0.16645863462039037,0.2502643737330594,-0.07887287699433865,-0.05821219496152075,7.425714285714284,0.025931395047193335,0.016896234550744696,0.002462747742463659,-0.027457888531987582,-0.011281230831182052,27742927.3,0.822023600948556,2,0.008572656255503084,-0.041570651364463036,0,0
MSFT,59265,2022-04-21,288.58,293.3,280.06,280.81,271.63,29454587,7505000000.0,-0.019571476474826953,282.56399999999996,297.8465,0.018217058278846034,0.018964970136451955,0.2915652960418351,29.99709048588889,0.04714931804422923,-4.576040780475296,-2.3566473232872203,-2.2193934571880756,323.9729337002747,271.72006629972526,0.17543555959378224,0.17396047628534844,-0.06240400667779633,-0.06237270025710373,7.853571428571428,0.02796756322271795,0.0037085023085299436,0.016896234550744696,0.002462747742463659,0.019520350194139325,26677348.8,1.1041047302271656,3,-0.006207443269489257,-0.05719892629257013,0,0
MSFT,59265,2022-04-22,281.68,283.2,273.38,274.03,265.07,29405798,7505000000.0,-0.024440694607481002,281.404,296.34299999999996,0.017305744160221417,0.019005655222192195,-0.001656414330304501,26.219594140572525,0.035835492464328704,-5.413259219429051,-2.9679697025155867,-2.4452895169134643,324.34756436481877,268.33843563518116,0.1890010181770368,0.10161851280159419,-0.09071904967315936,-0.09888194672805017,8.227142857142857,0.030022781655814536,-0.019571476474826953,0.0037085023085299436,0.016896234550744696,-0.027457888531987582,26476813.1,1.1106245260310426,4,-0.026204318346576536,-0.07529450670338085,1,3
MSFT,59265,2022-04-25,273.29,281.11,270.77,280.72,271.54,35678852,7505000000.0,0.024120141829283414,281.444,295.19500000000005,0.02157142570105971,0.020099703063998223,0.2133271132448098,27.33289212442098,0.03683385579937315,-5.473834814399368,-3.4691427248923428,-2.004692089507025,323.80895574117676,266.58104425882334,0.19386477237877814,0.24706398285278192,-0.0547193319190491,-0.07560590094836661,8.559285714285718,0.0304904734763669,-0.024440694607481002,-0.019571476474826953,0.0037085023085299436,0.002462747742463659,27608506.6,1.2923137247850993,0,-0.0025724478048918774,-0.049035383390640154,0,0
MSFT,59265,2022-04-26,277.5,278.36,270.0,270.22,261.39,42047008,7505000000.0,-0.03812128924314662,278.428,293.171,0.024694911200806774,0.020444616943732324,0.1784854512695644,25.195217179111836,0.0309377544223226,-6.2965212798102925,-4.034618435875933,-2.26190284393436,322.87308846104094,263.46891153895905,0.2026263747849613,0.11364669642500248,-0.05272383089111676,-0.13028644995172178,8.960714285714289,0.033160810767945706,0.024120141829283414,-0.024440694607481002,-0.019571476474826953,0.016896234550744696,28356281.0,1.482811092188006,1,-0.029479793698909487,-0.07828536928959537,1,3
MSFT,59265,2022-04-27,282.1,290.97,279.16,283.22,273.96,63477694,7505000000.0,0.046987538763099565,277.8,291.56149999999997,0.0360517663055314,0.023303481367669923,0.5096839708547158,40.260827949270194,0.04169903255419816,-5.832283937556042,-4.394151536211955,-1.4381324013440873,319.6334236211132,263.48957637888674,0.19256262312488603,0.35142628427276357,0.0041126001559952385,-0.10205763926318123,9.430714285714288,0.03329819322687058,-0.03812128924314662,0.024120141829283414,-0.024440694607481002,0.0037085023085299436,31607378.3,2.008318861422303,2,0.019510439164866868,-0.02860974442784778,1,3
MSFT,59265,2022-04-28,285.19,290.98,281.46,289.63,280.16,33646570,7505000000.0,0.022380265511675688,279.564,290.35,0.035880996165962645,0.024117335433465732,-0.4699465610707283,43.338629142078986,0.03286952318475309,-4.890761416558519,-4.493473512281268,-0.3972879042772508,316.3876617917027,264.3123382082973,0.17935362005650216,0.48617387371877097,0.006988387455670653,-0.07720002548907157,9.589285714285722,0.03310874465450997,0.046987538763099565,-0.03812128924314662,0.024120141829283414,-0.019571476474826953,32781317.7,1.0263946772341004,3,0.036006066589403404,-0.00247976579989677,0,0
MSFT,59265,2022-04-29,288.61,289.88,276.5,277.52,268.45,37073923,7505000000.0,-0.042711243645094404,280.262,288.8105,0.04042257245583611,0.02547080186010295,0.10186336972832599,39.85182093290201,0.0482127414240415,-5.063406034961474,-4.607460016817309,-0.45594601814416524,314.0042974614084,263.6167025385916,0.17446593847113173,0.2759269912109383,-0.008255011971554205,-0.09986701696344591,10.181428571428578,0.03668718856813411,0.022380265511675688,0.046987538763099565,-0.03812128924314662,-0.024440694607481002,33666549.3,1.101209472632231,4,-0.009783702392761126,-0.0390931077644338,1,3
MSFT,59265,2022-05-02,277.71,284.94,276.22,284.47,275.17,35151105,7505000000.0,0.024734797190186706,281.012,287.563,0.04050549147551059,0.026283325792516517,-0.05186443312190081,49.56626770616011,0.03065349597497089,-4.586550325334599,-4.603278078520767,0.016727753186168037,310.8593454102536,264.2666545897464,0.1620260284546593,0.43361619718604844,0.014080992442606854,-0.08063473595759807,9.949285714285717,0.03497481532072175,-0.042711243645094404,0.022380265511675688,0.046987538763099565,0.024120141829283414,35103859.8,1.0013458690944295,0,0.01230552431924625,-0.01075590392366181,0,1
MSFT,59265,2022-05-03,283.96,284.13,280.15,281.78,272.57,25978605,7505000000.0,-0.00950117522655031,283.32399999999996,285.9035,0.03494309824658689,0.025785681498935606,-0.26094485507639087,49.84540636042401,0.014124494286322729,-4.375263939440799,-4.557675250704774,0.1824113112639747,305.39784063625314,266.4091593637469,0.13637007337268084,0.3942385362772499,-0.012337889940413738,-0.10537511509032627,9.52571428571429,0.03380550175922454,0.024734797190186706,-0.042711243645094404,0.022380265511675688,-0.03812128924314662,35471948.3,0.7323704009796383,1,-0.005449591280653891,-0.01442269856787355,1,3
MSFT,59265,2022-05-04,282.59,290.88,276.73,289.98,280.5,33463409,7505000000.0,0.028685330459917238,284.67600000000004,284.8585,0.030572777180774918,0.02681605458911349,0.28811416163416004,51.26609442060086,0.04879646872198074,-3.5057345608694277,-4.347287112737705,0.8415525518682774,300.593750771509,269.123249228491,0.11047766362252849,0.6627397006367783,0.012641430367369866,-0.06722851260936691,10.016428571428577,0.03454179105948195,-0.00950117522655031,0.024734797190186706,-0.042711243645094404,0.046987538763099565,36537755.1,0.915858374670643,2,0.018631707625511012,0.017979101904980987,0,0
MSFT,59265,2022-05-05,285.54,286.35,274.34,277.35,268.28,43260386,7505000000.0,-0.04453170858380412,282.21999999999997,283.75100000000003,0.035202486835437884,0.027340206798979784,0.29276685468596453,48.735210118319074,0.04330268613665061,-3.792049326252254,-4.236239555440615,0.4441902291883606,298.21375783558244,269.2882421644176,0.10193978407535062,0.27870748882167656,-0.01232149852213238,-0.07395659432387303,10.49142857142858,0.03782739704859773,0.028685330459917238,-0.00950117522655031,0.024734797190186706,0.022380265511675688,37918335.0,1.1408830582882925,3,-0.017256041386152464,-0.022558510807010407,0,1
MSFT,59265,2022-05-06,274.81,279.25,271.27,274.73,265.75,37780322,7505000000.0,-0.009491449315674052,281.662,282.419,0.02990682360333869,0.027261401709759665,-0.1266762622044103,47.10413123937183,0.02904670039675324,-4.18215862304794,-4.22542336896208,0.04326474591413998,294.80769416678265,270.0303058332173,0.08773272454603034,0.18967673685027334,0.0025544648396162994,-0.08839632345621662,10.767142857142867,0.03919172590231451,-0.04453170858380412,0.028685330459917238,-0.00950117522655031,-0.042711243645094404,38755787.4,0.9748304584826988,4,-0.02461105864475847,-0.027225505366140258,0,0
MSFT,59265,2022-05-09,270.06,272.36,263.32,264.58,255.93,47725952,7505000000.0,-0.03764513415133559,277.684,280.7995,0.02895102459768532,0.028174965920887113,0.26324894742824045,40.16517941902413,0.0341673595887823,-5.2498264923545435,-4.430303993640573,-0.8195224987139706,293.6391712123907,267.95982878760935,0.09145081250066804,-0.13161664078857926,-0.05749501282416658,-0.10906825605280013,11.027857142857155,0.041680615098862936,-0.009491449315674052,-0.04453170858380412,0.028685330459917238,0.024734797190186706,39960497.4,1.1943282768046826,0,-0.04719033145589966,-0.05776185498905816,1,3
MSFT,59265,2022-05-10,271.69,273.75,265.07,269.5,260.69,39336424,7505000000.0,0.01842472731481787,275.22799999999995,280.0115,0.032617281909428746,0.027442885084521026,-0.17578545106863452,42.280219780219795,0.032207792207792234,-5.634012697738854,-4.671045734460229,-0.9629669632786246,293.61053444715577,266.41246555284425,0.09713197098801842,0.1135203554029347,-0.0026644955961809824,-0.055247844072074614,11.368571428571443,0.04218393851046917,-0.03764513415133559,-0.009491449315674052,-0.04453170858380412,-0.00950117522655031,39689439.0,0.9911055684107805,1,-0.020811836005057455,-0.037539529626461815,0,0
MSFT,59265,2022-05-11,265.68,271.36,259.3,260.55,252.03,48975898,7505000000.0,-0.033773608993828134,269.342,278.936,0.025883918517326746,0.028255778988655705,0.24505211759970869,41.00355239786859,0.046286701208981006,-6.58476812705436,-5.053790212979056,-1.5309779140753044,295.02689235692975,262.8451076430702,0.11537336419056538,-0.07131697833034646,-0.08004378221876995,-0.07626037013401399,11.284285714285728,0.04330948268772108,0.01842472731481787,-0.03764513415133559,-0.009491449315674052,0.028685330459917238,38239259.4,1.2807752756843402,2,-0.03264251397851049,-0.06591476180916041,0,0
MSFT,59265,2022-05-12,257.69,259.88,250.02,255.35,247.0,51033802,7505000000.0,-0.020159628261570754,264.942,277.3225,0.022515213163838244,0.027910827765551892,0.04201870887594539,41.58710142316702,0.03861366751517519,-7.669436704129964,-5.576919511209238,-2.0925171929207265,296.00925171007225,258.63574828992773,0.1347654929554743,-0.08791651810080783,-0.11835790491316511,-0.11219664835546905,11.335000000000013,0.044390052868611765,-0.033773608993828134,0.01842472731481787,-0.03764513415133559,-0.04453170858380412,39977982.6,1.2765477065368476,3,-0.03620415034233913,-0.07923085937852138,1,3
MSFT,59265,2022-05-13,257.35,263.04,255.35,261.12,252.58,34925093,7505000000.0,0.0223449186820893,262.21999999999997,276.387,0.02866480443577587,0.028111894800685794,-0.315647832783456,41.09900090826522,0.029450061274509904,-7.971562378999636,-6.055848084767318,-1.915714294232318,296.3733375439639,256.4006624560361,0.1446257424840089,0.1180640908716461,-0.05909484001153065,-0.06686202337133251,11.1457142857143,0.04268426120448185,-0.020159628261570754,-0.033773608993828134,0.01842472731481787,-0.009491449315674052,39763099.6,0.8783292386994901,4,-0.004194950804667707,-0.055237764438993135,1,2
MSFT,59265,2022-05-16,259.95,265.82,255.78,261.5,252.95,32550933,7505000000.0,0.0014542117292354118,261.604,275.43600000000004,0.02429262265384652,0.028101613938451397,-0.06797863072261545,45.63912782556511,0.038393881453154845,-8.08711312279786,-6.462101092373427,-1.6250120304244327,296.38133275483443,254.4906672451656,0.1520885632585022,0.16732445449491748,-0.08074665166801431,-0.06780265221731063,11.097142857142869,0.04243649276154061,0.0223449186820893,-0.020159628261570754,-0.033773608993828134,-0.03764513415133559,39503082.4,0.8240099511829487,0,-0.00039754743811250975,-0.05059614574710653,1,3
MSFT,59265,2022-05-17,266.11,268.33,262.46,266.82,258.1,28828799,7505000000.0,0.020139990245682513,261.06800000000004,274.512,0.02466840151162557,0.028234635718849703,-0.11434799733697343,41.11592632719393,0.02199985008620045,-7.661096034630702,-6.701900080824882,-0.9591959538058203,295.2546310060428,253.76936899395716,0.15112367405463387,0.3145847554787257,-0.053091063950599704,-0.06477392218717148,10.102857142857152,0.03786394251876603,0.0014542117292354118,0.0223449186820893,-0.020159628261570754,0.01842472731481787,39788101.8,0.724558289935812,1,0.022032573888795072,-0.028020632977793346,0,0
MSFT,59265,2022-05-18,263.0,263.6,252.77,254.08,246.37,31355985,7505000000.0,-0.04892509569188907,259.774,272.898,0.029919244044742895,0.029943476850936027,0.08766185507762558,31.97809996958334,0.04262437027707813,-8.256312321284554,-7.012782528916817,-1.2435297923677373,294.75259662598324,251.0434033740168,0.1601667775211487,0.06947272187062373,-0.12380164149251671,-0.11272524095544068,10.426428571428577,0.04103600665707091,0.020139990245682513,0.0014542117292354118,0.0223449186820893,-0.033773608993828134,39577359.4,0.7922707698381717,2,-0.02191905271505227,-0.06895616677293351,0,1
MSFT,59265,2022-05-19,253.9,257.67,251.88,253.14,245.46,32692286,7505000000.0,-0.00370648269446872,259.332,271.5145,0.028719856231832055,0.029774133054156406,0.042617095269052996,36.06219986279446,0.022872718653709493,-8.70354659349158,-7.35093534183177,-1.3526112516598108,294.72161549232084,248.3073845076792,0.1709456805608601,0.10411926234261855,-0.08729042725797742,-0.09853637690965422,9.884285714285722,0.03904671610289059,-0.04892509569188907,0.020139990245682513,0.0014542117292354118,-0.020159628261570754,38520549.4,0.8486972929830539,3,-0.02387672944333907,-0.06767410211977634,0,1
MSFT,59265,2022-05-20,257.24,258.54,246.44,252.56,244.9,39199279,7505000000.0,-0.002293851114566026,257.62,270.44100000000003,0.025486293122638778,0.02943021418662691,0.19903756500845482,30.32433099025775,0.04790940766550532,-9.00102590540888,-7.6809534545471925,-1.3200724508616881,295.09910758095447,245.7828924190456,0.18235480257027917,0.13742148619282013,-0.08069741200451352,-0.0783490858665109,10.125714285714297,0.040092311869315396,-0.00370648269446872,-0.04892509569188907,0.020139990245682513,0.0223449186820893,38662445.1,1.013885151304101,4,-0.019641332194705388,-0.06611793330153352,1,3
MSFT,59265,2022-05-23,255.49,261.5,253.43,260.65,252.74,33175379,7505000000.0,0.0315296669643787,257.45,269.4375,0.030863748357496737,0.02984755973808677,-0.15367374486658292,37.7847149959533,0.03096105889123343,-8.486161823231157,-7.841995128283986,-0.6441666949471712,293.9674875555192,244.9075124444808,0.18208295100362198,0.3208825018742651,-0.014853730440698487,-0.0714947278426904,10.455714285714294,0.04011400071250449,-0.002293851114566026,-0.00370648269446872,-0.04892509569188907,0.0014542117292354118,37207387.8,0.891634187767409,0,0.012429597980190285,-0.03261424263511955,0,1
MSFT,59265,2022-05-24,257.89,261.33,253.5,259.62,251.74,29043904,7505000000.0,-0.003959487749266435,256.01,268.90749999999997,0.028604196605751954,0.028731206780978024,-0.12453437231267195,30.862329803328294,0.03015946383175404,-8.068235128382753,-7.88724312830374,-0.18099200007901306,293.82134892828276,243.99365107171718,0.18529679483303954,0.31360768408897716,-0.036660482374768044,-0.03922729627710764,10.004285714285723,0.03853434140006826,0.0315296669643787,-0.002293851114566026,-0.00370648269446872,0.020139990245682513,36178135.8,0.8028026695615422,1,0.014101011679231334,-0.03453789871981989,1,3
MSFT,59265,2022-05-25,258.14,264.58,257.12,262.52,254.56,28547947,7505000000.0,0.011108246140673522,257.698,267.87250000000006,0.015318443196973711,0.02654864562212358,-0.017076113459127296,39.344733438712424,0.02841688252323625,-7.417514952893157,-7.7932974932216235,0.3757825403284665,291.9899860128331,243.75501398716702,0.18006690505993,0.38903279560000587,0.007560928804452027,-0.07308805875291313,9.420000000000003,0.035882980344354734,-0.003959487749266435,0.0315296669643787,-0.002293851114566026,-0.04892509569188907,34135340.7,0.8363164513544755,2,0.018711825470123955,-0.019981521059459544,1,3
MSFT,59265,2022-05-26,262.27,267.11,261.43,265.9,257.83,25002105,7505000000.0,0.012793028643452147,260.25,266.68600000000004,0.01430407795136147,0.026134476795589046,-0.1242065497739645,43.7242359630419,0.02136141406543816,-6.553531739015057,-7.545344342380311,0.9918126033652541,288.52367232632264,244.84832767367746,0.16377066907391155,0.4820035764742965,0.04131584100254537,-0.0819321202914064,9.255714285714289,0.03480900445924893,0.011108246140673522,-0.003959487749266435,0.0315296669643787,-0.00370648269446872,31532171.0,0.7929078210314158,3,0.02170989433237263,-0.0029472863217418917,1,3
MSFT,59265,2022-05-27,268.48,273.34,267.56,273.24,264.95,26910806,7505000000.0,0.027230231614674538,264.38599999999997,266.472,0.01413812758474226,0.025389325042359336,0.07634161203626655,56.41101569440334,0.0211535646318254,-5.21641062570302,-7.079557599044853,1.8631469733418333,287.94346022539645,245.00053977460348,0.16115359381395783,0.6576045580727398,0.04641544117647056,-0.015422311905448183,8.972142857142858,0.032836125227429576,0.012793028643452147,0.011108246140673522,-0.003959487749266435,-0.002293851114566026,30730742.3,0.87569658218116,4,0.03348891393644158,0.025398540934882575,0,1
MSFT,59265,2022-05-31,272.53,274.77,268.93,271.87,263.62,37827695,7505000000.0,-0.005026518994410654,266.63,265.842,0.013362588036983756,0.02467755335843714,0.4056693433857017,51.851851851851855,0.021480854820318442,-4.218650088199809,-6.507376096875845,2.2887260086760364,285.774171931202,245.909828068798,0.14995502540006464,0.6512128236904212,0.03965583173996179,-0.04429289556016458,8.734285714285713,0.03212669921023178,0.027230231614674538,0.012793028643452147,0.011108246140673522,0.0315296669643787,31258418.5,1.2101602325146423,1,0.019652702246558938,0.022675122817312616,1,2
MSFT,59265,2022-06-01,275.19,277.69,270.04,272.42,264.16,25292174,7505000000.0,0.0020209821499577903,269.19,265.37399999999997,0.01219291496039017,0.0246341920345289,-0.33138474337386936,60.67638064400073,0.028081638646207975,-3.344978441002695,-5.874896565701215,2.5299181246985203,284.13568705241863,246.6123129475813,0.14139808008635862,0.687776290594606,0.020987931939135063,-0.03321740364823611,8.41928571428571,0.030905534521274904,-0.005026518994410654,0.027230231614674538,0.012793028643452147,-0.003959487749266435,30904756.0,0.8183909945770159,2,0.011998959842490503,0.026551206975815454,1,2
MSFT,59265,2022-06-02,264.45,274.65,261.6,274.58,266.25,44008209,7505000000.0,0.007897664450263181,271.602,264.604,0.012179819868208252,0.023706227658844385,0.7399931298906928,68.29686013320648,0.04752713234758524,-2.4500507579735995,-5.189927404155693,2.7398766461820934,280.0921379398032,249.11586206019678,0.11706654426844046,0.8220529168442683,0.08068324937027693,-0.05310711083523012,8.599285714285708,0.03131796093774386,0.0020209821499577903,-0.005026518994410654,0.027230231614674538,0.011108246140673522,32169978.4,1.3679900077272045,3,0.010964573162200605,0.03770162204652991,0,0
MSFT,59265,2022-06-03,270.31,273.45,268.41,270.02,261.83,28058958,7505000000.0,-0.016746627140358794,272.42600000000004,264.2375,0.016327704774306413,0.021870572054639863,-0.36241536209755776,58.66770549279314,0.018665284053032975,-2.0847364677601945,-4.5688892168765936,2.484152749116399,278.7733183735813,249.70168162641878,0.11002085906490373,0.6989052095790358,0.06668246819941537,-0.026428700198305566,8.490714285714274,0.031444760705556164,0.007897664450263181,0.0020209821499577903,-0.005026518994410654,0.012793028643452147,31706645.6,0.8849551085908627,4,-0.008831756146623532,0.02188372203037029,0,1
MSFT,59265,2022-06-06,272.06,274.18,267.22,268.75,260.6,22400342,7505000000.0,-0.004714450887227499,271.52799999999996,263.93850000000003,0.00921266668710808,0.021802835142970742,-0.20166878613240025,56.9404556768141,0.025897674418604574,-1.8760744287865805,-4.030326259258591,2.1542518304720106,277.79573945320385,250.08126054679624,0.10500354782044909,0.6736096145357267,0.06410357934748179,-0.021766825610599616,8.270714285714273,0.03077475083056474,-0.016746627140358794,0.007897664450263181,0.0020209821499577903,0.027230231614674538,30026751.9,0.7460128246505411,0,-0.010230989069267124,0.018229625461991965,1,3
MSFT,59265,2022-06-07,266.63,273.13,265.94,272.5,264.23,22860677,7505000000.0,0.01385703466142628,271.654,264.3345,0.011832993834480672,0.02024519220926052,0.020550355882959392,55.6060007895776,0.026385321100917423,-1.3920677096045893,-3.502674549327791,2.110606839723202,278.7118293398891,249.95717066011088,0.10878133077512861,0.7839713762884069,0.04546326491463648,0.029934235391942066,8.29642857142856,0.030445609436435084,-0.004714450887227499,-0.016746627140358794,0.007897664450263181,-0.005026518994410654,28995281.7,0.7884274840482064,1,0.0031142556340050345,0.030890784214697698,0,1
MSFT,59265,2022-06-08,271.71,273.0,269.61,270.41,262.21,17372341,7505000000.0,-0.007699288369795415,271.252,264.38,0.012302198390279686,0.019934400649240083,-0.24007757950475395,70.40739815046246,0.012536518619873474,-1.1637197933268908,-3.034883598127611,1.8711638048007204,278.8317272688388,249.92827273116117,0.10932541999272871,0.7086255811442722,0.04156074262383491,0.0033766233766234777,7.534999999999989,0.027865093746533,0.01385703466142628,-0.004714450887227499,-0.016746627140358794,0.0020209821499577903,27828125.4,0.6242727726101163,2,-0.0031041245778832397,0.022808079279824606,0,0
