Ticker,SimFinId,Date,Open,High,Low,Close,Adj. Close,Volume,Shares Outstanding,Returns,SMA_5,SMA_20,Volatility_5,Volatility_20,Volume_Change,RSI_14,Price_Range,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,BB_Width,BB_Position,Momentum_10,Momentum_20,ATR_14,ATR_Ratio,Return_Lag1,Return_Lag2,Return_Lag3,Return_Lag5,Volume_SMA_10,Volume_Ratio,DayOfWeek,Dist_SMA_5,Dist_SMA_20,Target
TSLA,56317,2022-05-05,313.07,315.2,285.9,291.09,291.09,92519193,3045000000.0,-0.08697129694404783,300.588,320.312,0.052814059574832005,0.044319779269597646,0.14053714812559548,37.16393216600028,0.100656154453949,-7.9486539507525436,-4.334757907655051,-3.6138960430974922,361.7219858793281,278.90201412067194,0.2585603154382482,0.1471624008137165,-0.1343305775292929,-0.16495022806161963,21.36571428571429,0.07339899785535157,0.046606997586192966,0.0069529797045999,0.03630119678057179,-0.004570734839500549,87528848.7,1.0570137088984697,3,-0.03159806778713736,-0.09122980094407963,1
TSLA,56317,2022-05-06,295.67,296.0,281.04,288.55,288.55,72903111,3045000000.0,-0.008764116548342282,300.248,317.1185,0.05284942746076182,0.04407151429006353,-0.2120217585555464,33.633208188708664,0.05184543406688608,-8.98286219032832,-5.264378764189705,-3.718483426138614,357.9497832983401,276.2872167016599,0.25751435692550334,0.15016406916163041,-0.13870813682765204,-0.18123262016911645,21.445714285714292,0.0743223506696042,-0.08697129694404783,0.046606997586192966,0.0069529797045999,-0.007722046093910278,87849504.0,0.8298636609263041,4,-0.03896112546961172,-0.0900877747592776,0
TSLA,56317,2022-05-09,278.82,281.88,260.38,262.37,262.37,90810222,3045000000.0,-0.09511265989142319,292.526,313.14549999999997,0.061518668279691484,0.04785877464428789,0.2456289005279899,24.79452914235523,0.08194534436101689,-11.779203549650333,-6.567343721281831,-5.211859828368502,359.0061940866041,267.2848059133958,0.2929034208481627,-0.05358407685800178,-0.21132052785042232,-0.23245472895883912,22.514285714285716,0.08581120446044027,-0.008764116548342282,-0.08697129694404783,0.046606997586192966,0.03630119678057179,90096392.7,1.0079229509485121,0,-0.10308827249543633,-0.16214666983878093,3
TSLA,56317,2022-05-10,273.1,275.12,258.08,266.68,266.68,84401631,3045000000.0,0.016293716484307056,285.246,310.214,0.06295003251080285,0.04749262264347151,-0.07057125132895281,29.87526412650807,0.06389680515974208,-13.49201568530549,-7.952278114086563,-5.539737571218926,360.1179272370826,260.3100727629174,0.32173871738272675,0.06382190330252448,-0.08714999657698352,-0.180228090129415,22.33214285714286,0.08374134864685338,-0.09511265989142319,-0.008764116548342282,-0.08697129694404783,0.0069529797045999,85128198.6,0.9914650185021066,1,-0.06508767870539806,-0.14033538138188473,0
TSLA,56317,2022-05-11,265.0,269.92,242.4,244.67,244.67,97224459,3045000000.0,-0.08613907391805735,270.67199999999997,305.99850000000004,0.0519144647007685,0.050126588542612066,0.1519263057843041,21.05063531196663,0.11247803163444645,-16.43599082651326,-9.649020656571903,-6.786970169941359,362.9709839494316,249.02601605056844,0.37237100148812224,-0.038229121749675056,-0.1673359651511026,-0.2562769773238496,21.55928571428572,0.08811577109692942,0.016293716484307056,-0.09511265989142319,-0.008764116548342282,0.046606997586192966,87155004.9,1.1155350069861565,2,-0.0960646095643435,-0.20042091709599896,1
TSLA,56317,2022-05-12,233.67,253.22,226.67,242.67,242.67,140312862,3045000000.0,-0.008207868133831057,260.988,301.09250000000003,0.05063673823433359,0.048764975685384855,0.4431848059961949,20.949984271783592,0.10940783780442581,-18.714763477584768,-11.462169220774475,-7.252594256810292,362.1990116264848,239.9859883735153,0.4058985967866003,0.021961748061244044,-0.1703589743589744,-0.28791924645676226,22.48285714285715,0.09264786394221433,-0.08613907391805735,0.016293716484307056,-0.09511265989142319,-0.08697129694404783,88691438.4,1.5820338978739574,3,-0.07018713504069157,-0.19403505567226031,3
TSLA,56317,2022-05-13,257.83,262.45,250.52,256.53,256.53,92150724,3045000000.0,0.05554312113800256,254.584,297.5025,0.0654164119157101,0.05109353585262155,-0.3432482048580835,27.666314677930302,0.04650528203329037,-19.18121198224094,-13.00597777306777,-6.175234209173169,360.28483136463444,234.72016863536555,0.4220625464635386,0.17369402259024735,-0.1161757105943153,-0.21868242317180886,23.102142857142866,0.09005630085036007,-0.008207868133831057,-0.08613907391805735,0.016293716484307056,-0.008764116548342282,89093211.3,1.0343181332829565,4,0.007643842503849297,-0.1377215317518341,0
TSLA,56317,2022-05-16,255.72,256.59,239.7,241.46,241.46,86098539,3045000000.0,-0.06054178893173219,250.402,292.8375,0.05727917917153531,0.051604509243070806,-0.0656770206167886,32.52413793103449,0.06994947403296606,-20.530239021703835,-14.510830022794984,-6.019408998908851,357.7910807934755,227.88391920652447,0.4436151844861093,0.1045060228214488,-0.19775400358827833,-0.27870713346875364,21.332857142857154,0.08834944563429617,0.05554312113800256,-0.008207868133831057,-0.08613907391805735,-0.09511265989142319,90124928.1,0.955324357146422,0,-0.035710577391554296,-0.17544713364920808,3
TSLA,56317,2022-05-17,249.12,254.83,242.95,253.87,253.87,80236110,3045000000.0,0.05011849707070439,247.84,288.395,0.06376687558945378,0.053010091898411354,-0.06808976166250624,37.16524308008478,0.04679560404931667,-20.363234690551394,-15.681310956346266,-4.681923734205128,351.0982820428658,225.6917179571342,0.43484305929621386,0.22469543160119052,-0.1623663719150059,-0.25924953314659205,21.29785714285715,0.0838927685148192,-0.06054178893173219,0.05554312113800256,-0.008207868133831057,0.016293716484307056,91777581.6,0.8742451980233918,1,0.024330213040671404,-0.11971428076076208,0
TSLA,56317,2022-05-18,248.17,253.5,233.6,236.6,236.6,87811812,3045000000.0,-0.07045137343065937,246.22600000000003,283.93850000000003,0.0593042935707053,0.05388189818481091,0.0944176132167922,33.71591703565602,0.08410819949281491,-21.3779950044285,-16.820647765962715,-4.557347238465784,348.1211250549725,219.7558749450276,0.45208821667348686,0.13122028773788377,-0.25489702084776733,-0.2736315353206644,20.881428571428582,0.08825624924526028,0.05011849707070439,-0.06054178893173219,0.05554312113800256,-0.08613907391805735,92446866.3,0.9498625049662717,2,-0.03909416552273128,-0.1667209624619417,1
TSLA,56317,2022-05-19,235.67,244.67,231.37,236.47,236.47,90296673,3045000000.0,-0.0005496015527187791,244.98599999999996,278.949,0.05935474201980234,0.05284678989894507,0.02829757117413778,34.13756488909863,0.05624392100477855,-21.93978163205952,-17.844474539182077,-4.095307092877444,341.50005094829856,216.39794905170143,0.44847661004913847,0.16044535338734017,-0.18763956164760032,-0.29676440849342767,20.297857142857147,0.0858369228352736,-0.07045137343065937,0.05011849707070439,-0.06054178893173219,-0.008207868133831057,92224614.3,0.9790951546435472,3,-0.034761170026042156,-0.1522823168392789,0
TSLA,56317,2022-05-20,238.0,240.53,211.0,221.3,221.3,144973305,3045000000.0,-0.06630210293456358,237.94,273.263,0.05284936807508784,0.05382477840233239,0.6055221104325736,27.098183490457572,0.1334387708992318,-23.340044298926472,-18.943588491130956,-4.396455807795515,335.0228909529972,211.5031090470027,0.4520179530561932,0.07931434788682906,-0.2330618610292844,-0.3394424213479792,21.018571428571438,0.0949777290039378,-0.0005496015527187791,-0.07045137343065937,0.05011849707070439,0.05554312113800256,99431633.7,1.4580199440090262,4,-0.06993359670505164,-0.19015746734830538,3
TSLA,56317,2022-05-23,218.34,226.65,212.69,224.97,224.97,88903638,3045000000.0,0.016447812924403577,234.642,267.878,0.052776233204604076,0.05439251386735104,-0.386758562205642,27.750242123853468,0.06205271814019651,-23.878369245344402,-19.930544641973647,-3.947824603370755,326.5311415589705,209.22485844102945,0.43790935843160333,0.13422249124661298,-0.14254678507451313,-0.3237442510596087,21.170714285714293,0.09410461077349999,-0.06630210293456358,-0.0005496015527187791,-0.07045137343065937,-0.06054178893173219,99240975.3,0.8958359964848108,0,-0.04122024190042702,-0.16017739418690594,0
TSLA,56317,2022-05-24,217.84,217.97,206.86,209.39,209.39,89092515,3045000000.0,-0.07176851817718267,225.746,263.7405,0.0428956096716873,0.04951877652219075,0.002124513734747202,19.388621568072438,0.05305888533358798,-25.270864639314652,-20.998608641441848,-4.272255997872804,326.7036984324327,200.7773015675673,0.47746325219245966,0.06839470235676785,-0.21482675866206702,-0.28325460395700697,20.792142857142863,0.09929864299700494,0.016447812924403577,-0.06630210293456358,-0.0005496015527187791,0.05011849707070439,99710063.7,0.8935157765825397,1,-0.0724531110185785,-0.20607566907623218,3
TSLA,56317,2022-05-25,207.95,223.11,207.67,219.6,219.6,92139324,3045000000.0,0.047609167831150545,222.346,260.0285,0.05237418046981325,0.05136452066913938,0.03419826008952609,27.716476528894717,0.07030965391621141,-25.259391063202287,-21.850765125793938,-3.408625937408349,324.26089985027886,195.79610014972116,0.49404122894435687,0.1852951151269767,-0.1024645440797809,-0.25265450585352567,19.635,0.08941256830601094,-0.07176851817718267,0.016447812924403577,-0.06630210293456358,-0.07045137343065937,99201550.2,0.9288093161269974,2,-0.012350120982612726,-0.15547718807746078,3
TSLA,56317,2022-05-26,220.47,239.56,217.89,235.91,235.91,106003344,3045000000.0,0.0716426667233651,222.234,257.19899999999996,0.06560373438019082,0.05485332928529017,0.15046800213120726,34.88919508554369,0.09185706413462769,-23.66146286467321,-22.212904673569792,-1.4485581911034195,320.3858373701508,194.01216262984912,0.4913459023569365,0.3315392818658718,-0.027856760209337694,-0.19347008547008548,20.11428571428572,0.08526253958834183,0.047609167831150545,-0.07176851817718267,0.016447812924403577,-0.0005496015527187791,95770598.4,1.1068464202057235,3,0.06153873844686226,-0.08277248356331075,3
TSLA,56317,2022-05-27,241.08,253.27,240.18,253.21,253.21,89294982,3045000000.0,0.07076880760216854,228.61599999999999,255.34699999999998,0.05958180266911221,0.05780961761549353,-0.15762108410466746,47.22928009679371,0.05169622052841516,-20.75982153688352,-21.922288046232538,1.1624665093490165,316.596590194116,194.09740980588396,0.4797361253049069,0.48255498532131186,-0.012941956106498176,-0.1276141257536606,19.342142857142864,0.07638775268410751,0.0716426667233651,0.047609167831150545,-0.07176851817718267,-0.06630210293456358,95485024.2,0.9351726383078196,4,0.1075777723343949,-0.008369003747841065,1
TSLA,56317,2022-05-31,257.95,259.6,244.74,252.75,252.75,101914371,3045000000.0,-0.0018183260603284246,234.17199999999997,252.93549999999996,0.06093067646447936,0.056934653023387335,0.14132248775188727,45.685970888820066,0.058793273986152375,-18.286571818109422,-21.195144800607917,2.9085729824984945,310.2944813001351,195.5765186998648,0.45354630963336623,0.4983829908081064,0.046757226869874824,-0.1602432055286066,19.186428571428575,0.0759106966228628,0.07076880760216854,0.0716426667233651,0.047609167831150545,0.016447812924403577,97066607.4,1.049942649999324,1,0.07933484788958557,-0.0007333885516266481,0
TSLA,56317,2022-06-01,251.72,257.33,243.64,246.79,246.79,77247963,3045000000.0,-0.023863085328824044,241.652,250.121,0.043528166982604866,0.05690480514572186,-0.24203071419633249,50.729023383768904,0.05547226386806596,-16.61588817157005,-20.279293474800344,3.663405303230295,302.42098204689023,197.82101795310976,0.4181974488098979,0.46815486478548357,-0.027888289281916,-0.185726540847301,18.198571428571434,0.07374112171713373,-0.0018183260603284246,0.07076880760216854,0.0716426667233651,-0.07176851817718267,96767792.7,0.7982817510314049,2,0.02126198003740919,-0.01331755430371707,3
TSLA,56317,2022-06-02,244.16,264.21,242.07,258.33,258.33,93473118,3045000000.0,0.04570006480442678,249.398,247.1605,0.04337463434799782,0.05685743433549745,0.21003990746008405,55.05356912353169,0.08570433166879568,-14.197023341129608,-19.0628394480662,4.865816106936592,289.06111799569106,205.25988200430896,0.3390559413473516,0.6332856236290908,0.09184277261200324,-0.1864646973609625,17.883571428571432,0.06922762137022968,-0.023863085328824044,-0.0018183260603284246,0.07076880760216854,0.047609167831150545,97333923.3,0.960334432548246,3,0.03581424069158529,0.04519128258763019,0
TSLA,56317,2022-06-03,243.22,247.8,233.42,234.52,234.52,112393737,3045000000.0,-0.09669696528016906,249.11999999999998,244.33200000000002,0.06521654669235008,0.05758446950281749,0.2024177582264881,43.32585359936929,0.061316732048439467,-14.039485102566516,-18.058168578966264,4.018683476399747,281.06536793706476,207.59863206293528,0.30068405233096557,0.3664429570300917,-0.008246289169873466,-0.19433852073241942,18.250000000000004,0.07781852294047417,0.04570006480442678,-0.023863085328824044,-0.0018183260603284246,0.0716426667233651,99543629.7,1.1290902023437066,4,-0.05860629415542697,-0.04015847289753291,3
TSLA,56317,2022-06-06,244.35,244.87,234.35,238.28,238.28,84204522,3045000000.0,0.015905580664472344,246.13400000000001,241.8185,0.05367931327186871,0.05789386431778258,-0.2508077029238738,48.96470894647741,0.04414973980191376,-13.456120555514929,-17.137758974275997,3.681638418761068,272.13058914642517,211.50641085357483,0.25070115931101355,0.44163219857748887,0.07672842295526427,-0.174215907121816,17.795000000000005,0.07468104750713449,-0.09669696528016906,0.04570006480442678,-0.023863085328824044,0.07076880760216854,93466751.4,0.9009034842736601,0,-0.0319094476992208,-0.01463287548305857,2
TSLA,56317,2022-06-07,234.0,240.0,230.09,238.89,238.89,72808602,3045000000.0,0.0025567421769765127,243.362,240.64450000000002,0.05392501972235852,0.05430665887740759,-0.1353361996402046,44.71716744251657,0.041483527983590764,-12.797061488103935,-16.269619477041584,3.4725579889376483,269.3830839851837,211.9059160148163,0.2388467967078715,0.46947483562682557,0.06187491665555411,-0.08949193886496176,17.547857142857147,0.07345580452449725,0.015905580664472344,-0.09669696528016906,0.04570006480442678,-0.0018183260603284246,91857247.8,0.7926277320927964,1,-0.018375917357681185,-0.007290837729514016,3
TSLA,56317,2022-06-08,240.09,249.96,239.18,241.87,241.87,76210620,3045000000.0,0.012397196798292412,242.378,239.404,0.054246914915562994,0.05423436765410475,0.046725495429784436,52.066828770883994,0.04456939678339604,-11.897148412632617,-15.395125264159791,3.4979768515271736,265.42396108253456,213.38403891746543,0.21737281818628398,0.5473866965476606,0.1551172453316778,-0.09303284835758208,16.89071428571429,0.06983385407745603,0.0025567421769765127,0.015905580664472344,-0.09669696528016906,-0.023863085328824044,90569058.3,0.841464197933479,2,-0.002095899792885416,0.01030057977310324,1
TSLA,56317,2022-06-09,249.34,255.55,239.33,239.71,239.71,96491307,3045000000.0,-0.008970532350436844,238.654,239.156,0.046703163024888486,0.05078452453538394,0.26611365974978285,51.250772081531814,0.0676650953235159,-11.22881596418489,-14.561863404164813,3.3330474399799233,265.05891623492334,213.25308376507664,0.2166194135620545,0.5106937766191185,0.0915755919854282,-0.020272203375975684,17.09928571428572,0.07133321811474581,0.012397196798292412,0.0025567421769765127,0.015905580664472344,0.04570006480442678,91004256.6,1.0602944368208818,3,0.004424815842181617,0.002316479619996998,0
TSLA,56317,2022-06-10,235.16,239.5,227.91,232.23,232.23,98090898,3045000000.0,-0.031701599500587034,238.196,238.63400000000001,0.019231610080497515,0.05122920574672211,0.016577565894096535,54.48575884429122,0.04990741936872929,-11.173925117518621,-13.884275746835575,2.710350629316954,264.65923746794505,212.60876253205498,0.21811843633300393,0.3769655798935984,-0.01559916917468529,-0.04302138706885894,15.832857142857149,0.0681774841444135,-0.008970532350436844,0.012397196798292412,0.0025567421769765127,-0.09669696528016906,90213012.0,1.0873253849455775,4,-0.02504660027876206,-0.026836075328746215,0
TSLA,56317,2022-06-13,223.17,226.63,214.68,215.74,215.74,102767262,3045000000.0,-0.07365428093744868,233.68800000000002,236.5945,0.0342624600350821,0.05170838248461871,0.047673781108620306,46.57259561826959,0.05539074812274028,-12.319022885885289,-13.57122517464552,1.2522022887602304,263.10334219909674,210.08565780090328,0.22408671544855635,0.10665011615047824,-0.14797993760120054,-0.15900674385062163,16.08928571428572,0.07457720271755687,-0.031701599500587034,-0.008970532350436844,0.012397196798292412,0.015905580664472344,91560240.0,1.122400531060207,0,-0.07680325904624972,-0.08814448349391046,3
TSLA,56317,2022-06-14,218.29,226.33,211.74,220.89,220.89,97988796,3045000000.0,0.023590861101451987,230.08800000000002,235.56599999999997,0.038708056682645424,0.05067731965730583,-0.046497940170868834,54.62888423764289,0.06605097559871431,-12.664965321091245,-13.389973203934666,0.7250078828434212,262.8644128322081,208.26758716779187,0.2317687003405254,0.23119316331306133,-0.12605341246290802,-0.08519009359728325,15.837857142857148,0.07170019984090338,-0.07365428093744868,-0.031701599500587034,-0.008970532350436844,0.0025567421769765127,91167682.5,1.0748194240870388,1,-0.03997600917909685,-0.06230101118157964,3
TSLA,56317,2022-06-15,220.92,235.66,218.15,233.0,233.0,119131935,3045000000.0,0.0533736135169655,228.314,234.52249999999998,0.04908284686262664,0.050866676163630435,0.2157709846746152,55.312400888043136,0.07515021459227464,-11.825632866382648,-13.077105136424263,1.2514722700416154,260.4352522964797,208.60974770352027,0.2209830809110402,0.4706225725739135,-0.05587746667206939,-0.08220742899909406,15.98571428571429,0.06860821581851627,0.023590861101451987,-0.07365428093744868,-0.031701599500587034,0.012397196798292412,95356079.7,1.2493375920528746,2,0.02052436556671955,-0.0064919144218570915,0
