Ticker,SimFinId,Date,Open,High,Low,Close,Adj. Close,Volume,Shares Outstanding,Returns,SMA_5,SMA_20,Volatility_5,Volatility_20,Volume_Change,RSI_14,Price_Range,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,BB_Width,BB_Position,Momentum_10,Momentum_20,ATR_14,ATR_Ratio,Return_Lag1,Return_Lag2,Return_Lag3,Return_Lag5,Volume_SMA_10,Volume_Ratio,DayOfWeek,Dist_SMA_5,Dist_SMA_20,Target_Binary,Target_Multi
GOOG,18,2024-07-03,186.3,187.62,185.38,187.39,186.19,7409106,12581000000.0,0.0041711290421940625,185.754,180.7285,0.011912524374454355,0.011072535522717702,-0.40989371628232785,65.39520251671246,0.01195367949196867,3.3981684567929733,3.006430963953362,0.39173749283961135,188.70777651383992,172.74922348616008,0.08830125313760609,0.9174250628140114,0.06200056673278542,0.07000513903957062,3.0535714285714306,0.01629527417989984,0.011425616075706212,0.005816656338875932,-0.01858106823401154,-0.0011322281840354651,19481144.7,0.380321901720693,2,0.00880734735187396,0.036859156137521144,1,3
GOOG,18,2024-07-05,187.32,192.26,187.32,191.96,190.74,14303361,12581000000.0,0.024095010402470377,186.774,181.473,0.015512783174131793,0.011902186607778824,0.9305110495112365,77.99852832965406,0.02573452802667221,3.8243411412250623,3.170012999407702,0.6543281418173601,190.69657870951585,172.24942129048418,0.10165235279645825,1.068488670735834,0.08018682122559229,0.0840910374428192,3.1992857142857156,0.016666418599112918,0.0041711290421940625,0.011425616075706212,0.005816656338875932,0.008005845623811696,19236164.2,0.7435661731354944,4,0.02776617730519241,0.057788210918428604,0,1
GOOG,18,2024-07-08,191.37,191.68,189.32,190.48,189.26,12097611,12581000000.0,-0.007739814811437478,188.186,182.0795,0.01158617048661035,0.012159226206245492,-0.15421200653468792,72.40103588605241,0.012389752204955973,3.9965922057661487,3.3353288406793915,0.6612633650867572,192.00680943567727,172.15219056432272,0.10904368076227443,0.9231005417142457,0.05669588372351053,0.06801233529576667,3.18214285714286,0.01670591588168238,0.024095010402470377,0.0041711290421940625,0.011425616075706212,-0.01858106823401154,14473123.4,0.8358673290935943,0,0.012190067273867252,0.04613644040103358,0,1
GOOG,18,2024-07-09,191.75,192.86,190.23,190.44,189.22,10224925,12581000000.0,-0.0002100178522892894,189.376,182.804,0.012113540502031455,0.011536954158973526,-0.1547980010268143,71.86796699174783,0.0138101239235456,4.082810649999004,3.4848252025433144,0.5979854474556898,192.96013560988752,172.6478643901125,0.11111502603758686,0.8759303879600604,0.053376846064494776,0.08235294117647074,3.125000000000006,0.016409367779878208,-0.007739814811437478,0.024095010402470377,0.0041711290421940625,0.005816656338875932,13675787.7,0.7476662569133038,1,0.005618452179790432,0.04177151484650224,1,3
GOOG,18,2024-07-10,190.75,193.31,190.62,192.66,191.43,12052906,12581000000.0,0.011589793003159477,190.586,183.6055,0.012130953649290599,0.011662325732380232,0.1787769592441999,80.52730696798484,0.013962420845011926,4.280926973543274,3.6440455567433063,0.6368814167999672,194.22943618204243,172.98156381795758,0.11572568558177644,0.92613678418479,0.03815066278693813,0.09075468493460903,3.095000000000007,0.01606456970829444,-0.0002100178522892894,-0.007739814811437478,0.024095010402470377,0.011425616075706212,12989304.9,0.927910006947331,2,0.010882226396482342,0.049314971501398325,0,0
GOOG,18,2024-07-11,191.34,192.41,186.82,187.3,186.1,16451981,12581000000.0,-0.02821536787943469,190.568,184.06099999999998,0.019817306182064384,0.013680535722776584,0.3649804453797283,65.6443719412724,0.029845168179391368,3.9597824751971302,3.7071929404340715,0.2525895347630587,194.48662813960738,173.63537186039258,0.11328448872501397,0.6553383621891776,0.010411609214004525,0.05112520343453619,3.3485714285714345,0.017878117611166228,0.011589793003159477,-0.0002100178522892894,-0.007739814811437478,0.0041711290421940625,13296931.5,1.2372765099978142,3,-0.01714873431006255,0.017597426939982033,0,1
GOOG,18,2024-07-12,186.92,188.69,186.14,186.78,185.59,14449113,12581000000.0,-0.0027801557684710683,189.53199999999998,184.422,0.01456402266334519,0.013672205734486844,-0.1217402329847086,61.39063591893779,0.01365242531320276,3.6215663300519054,3.6900676183576384,-0.06850128830573299,194.6902209805484,174.1537790194516,0.11135570572435384,0.6148202792122843,-0.0004281280102751417,0.04020940075740698,3.1878571428571507,0.01706744374588902,-0.02821536787943469,0.011589793003159477,-0.0002100178522892894,0.024095010402470377,13439277.2,1.0751406333072735,4,-0.01451997551864583,0.012785893223151273,1,2
GOOG,18,2024-07-15,186.49,189.9,186.49,188.19,186.99,12186015,12581000000.0,0.007520637095189762,189.074,184.9945,0.015536290567378775,0.013055191186784502,-0.1566253928528346,62.5423728813559,0.018119985121419824,3.427789392060049,3.637611973098121,-0.20982258103807183,194.72186016551177,175.2671398344882,0.10516377692863067,0.6642531964288528,0.02600588812561333,0.06478442910489979,3.29928571428572,0.01753167391617897,-0.0027801557684710683,-0.02821536787943469,0.011589793003159477,-0.007739814811437478,12354642.5,0.9863510821944058,0,-0.00467541809027161,0.017273486509058432,0,0
GOOG,18,2024-07-16,188.96,190.34,185.12,185.5,184.32,12760102,12581000000.0,-0.014397208729271724,188.086,185.351,0.016308335839544604,0.013536559497418135,0.047110314569611234,49.854014598540125,0.028140161725067378,3.0223198321853886,3.5145535449155747,-0.4922337127301861,194.56519933981224,176.13680066018776,0.09942432832638874,0.508085347109662,0.005474551466204014,0.039973089645119586,3.317857142857148,0.017886022333461715,0.007520637095189762,-0.0027801557684710683,-0.02821536787943469,-0.0002100178522892894,12449066.5,1.02498464443097,1,-0.013749029699180229,0.0008038802056638535,0,0
GOOG,18,2024-07-17,184.68,185.23,181.62,182.62,181.45,17376563,12581000000.0,-0.015647390859295784,186.078,185.543,0.013598250011662531,0.014096155351316485,0.3617887223785514,45.427336215497185,0.01976782389661584,2.440458270093444,3.299734489951149,-0.8592762198577049,194.33085070424573,176.75514929575428,0.09472575849528925,0.3336908478322353,-0.02138149080971019,0.021478912630048086,3.4564285714285767,0.018926889559898023,-0.014397208729271724,0.007520637095189762,-0.0027801557684710683,0.011589793003159477,12931168.3,1.3437736325804375,2,-0.018583604724900303,-0.01575376058379999,0,0
GOOG,18,2024-07-18,183.54,184.05,178.21,179.22,178.08,17877197,12581000000.0,-0.018793389732120667,184.462,185.6815,0.010962243881615106,0.014449326963831811,0.02881087589070397,38.05503439649781,0.03258564892311128,1.6855472653764707,2.9768970450362136,-1.2913497796597428,193.93713992228513,177.42586007771487,0.08892258972794949,0.10866146895784885,-0.04359891136133187,0.015698498158118523,3.7214285714285773,0.020764583034419023,-0.015647390859295784,-0.014397208729271724,0.007520637095189762,-0.02821536787943469,13977977.4,1.2789544930871042,3,-0.028417777103143145,-0.034798835640599636,1,2
GOOG,18,2024-07-19,180.37,181.97,178.86,179.39,178.25,14485899,12581000000.0,0.0009481052549256681,182.984,185.7655,0.011584856745110266,0.0143725833687266,-0.18969964922353322,42.98153953326367,0.017336529349461983,1.0884455122178736,2.599206738472546,-1.5107612262546724,193.7078726403391,177.8231273596609,0.08550966288507932,0.09864008598519919,-0.06548239216503449,0.00945360418659602,3.690714285714289,0.020573690204104406,-0.018793389732120667,-0.015647390859295784,-0.014397208729271724,-0.0027801557684710683,13996231.2,1.0349856895762053,4,-0.01964106151357508,-0.03432015094299004,1,3
GOOG,18,2024-07-22,182.35,184.3,181.9,183.35,182.18,16303896,12581000000.0,0.021834687806335948,182.016,185.92000000000002,0.016935095233510583,0.014847654190968156,0.1255011511539601,48.19620253164554,0.013089719116443991,0.9241242467834354,2.264190240134724,-1.3400659933512884,193.5244695998373,178.31553040016274,0.08180367469704466,0.331020430402206,-0.037431751364972676,0.017141906135581975,3.855000000000004,0.021025361330788132,0.0009481052549256681,-0.018793389732120667,-0.015647390859295784,0.007520637095189762,14416859.7,1.1308909387527715,0,0.007329026019690594,-0.013823149741824555,1,2
GOOG,18,2024-07-23,183.84,185.22,183.33,183.6,182.43,23772602,12581000000.0,0.0013625836690551107,181.636,186.0605,0.016250710750795393,0.01484018620298622,0.4580933293490095,44.93777329297003,0.010294117647058749,0.804794204100773,1.9723110329279339,-1.167516828827161,193.36375803288158,178.7572419671184,0.07850412132485494,0.3315477839532683,-0.03591682419659736,0.015542895071630092,3.712142857142861,0.020218643012760683,0.021834687806335948,0.0009481052549256681,-0.018793389732120667,-0.014397208729271724,15771627.4,1.5073017766067691,1,0.010812834460129043,-0.013224193205973307,0,0
GOOG,18,2024-07-24,175.39,177.95,173.57,174.37,173.26,31250683,12581000000.0,-0.05157999985698762,179.986,185.5,0.02768479355948607,0.017739130113152386,0.31456720640003977,32.94918805657416,0.02511899982795203,-0.034165734799870506,1.571015679382373,-1.6051814141822436,194.48545257039672,176.51454742960328,0.09687819482907511,-0.11933441375388588,-0.0949340807640402,-0.060405216079318924,4.268571428571432,0.024479964607280105,0.0013625836690551107,0.021834687806335948,0.0009481052549256681,-0.015647390859295784,17691405.1,1.7664330686769474,2,-0.03120242685542201,-0.05999999999999998,0,0
GOOG,18,2024-07-25,174.25,175.2,169.05,169.16,168.08,28967880,12581000000.0,-0.030334465725114588,177.974,184.6895,0.029123580652761605,0.018740847864071035,-0.0730480994607382,20.633693972179273,0.03635611255615972,-1.10669371274426,1.0354738009570466,-2.1421675137013065,196.27304272687655,173.10595727312347,0.12543802140215382,-0.17032601191895808,-0.09684997330485856,-0.08744672816529109,4.355000000000002,0.025744856940174997,-0.05157999985698762,0.0013625836690551107,0.021834687806335948,-0.018793389732120667,18942995.0,1.5292133054989456,3,-0.04952408778810384,-0.08408436862951067,0,1
GOOG,18,2024-07-26,168.77,169.84,165.87,168.68,167.6,25150116,12581000000.0,-0.002841583725928654,175.83200000000002,183.78050000000002,0.028763972232430452,0.018513156561665103,-0.13179300659903315,21.179270227392905,0.02353568887834953,-1.9726721146921875,0.43384461782719974,-2.4065167325193872,197.33285535947846,170.22814464052158,0.14748414940081717,-0.057117179982991186,-0.09690545026234065,-0.09729209033501018,4.450000000000001,0.026381313730139914,-0.030334465725114588,-0.05157999985698762,0.0013625836690551107,0.0009481052549256681,20013095.3,1.2566829679764728,4,-0.040675189954047127,-0.08216595340637342,1,3
GOOG,18,2024-07-29,170.5,172.16,169.72,171.13,170.04,13768931,12581000000.0,0.01442007271100121,173.388,183.166,0.02667901862415873,0.01871956234283388,-0.4525301195429874,26.000497141436725,0.014258166306316822,-2.4332230322902433,-0.1395689121962889,-2.2936541200939544,197.8541124866731,168.4778875133269,0.16038033790848855,0.09028091557303339,-0.09065306339337909,-0.067004688692618,4.510714285714284,0.026358407559833368,-0.002841583725928654,-0.030334465725114588,-0.05157999985698762,0.021834687806335948,20171386.9,0.6825971396146291,0,-0.013022815881145233,-0.06571088520795346,1,2
GOOG,18,2024-07-30,171.83,172.95,170.12,171.86,170.76,13681418,12581000000.0,0.004256690295716722,171.04000000000002,182.5345,0.027117864442985203,0.018682053529917662,-0.006355831109909671,23.15436241610739,0.016466891655998975,-2.708090867647229,-0.6532733032864769,-2.0548175643607522,198.045887294165,167.02311270583502,0.16995567735595177,0.1559140779105076,-0.07353099730458212,-0.06845899506748332,4.50785714285714,0.02622982161560072,0.01442007271100121,-0.002841583725928654,-0.030334465725114588,0.0013625836690551107,20263518.5,0.6751748468559396,1,0.004794200187090698,-0.05847935595736693,1,2
GOOG,18,2024-07-31,174.92,175.91,171.72,173.15,172.05,15650154,12581000000.0,0.007478078963354044,170.796,181.8615,0.01732321067417794,0.018535836103000303,0.14389853449401224,29.593308335736936,0.024198671671960714,-2.7896757430107186,-1.0805537912313254,-1.7091219517793932,197.7907214432967,165.93227855670332,0.1751796993129022,0.22655600177917157,-0.05185631365677357,-0.07212903917260605,4.389999999999996,0.025353739532197495,0.004256690295716722,0.01442007271100121,-0.002841583725928654,-0.05157999985698762,20090877.6,0.7789681621473817,2,0.013782524180894245,-0.04790183738724249,0,1
GOOG,18,2024-08-01,171.98,175.68,170.51,172.45,171.35,17177833,12581000000.0,-0.004050931465581136,171.454,181.1145,0.007619986408646698,0.018442009119353186,0.09761431101572549,29.44045911047344,0.029979704262105052,-2.877644796437835,-1.4399719922726273,-1.4376728041652076,197.35037512432697,164.878624875673,0.17928851775343202,0.23316806351209327,-0.037774801919428724,-0.07972677304018361,4.577142857142854,0.02654185478192435,0.007478078963354044,0.004256690295716722,0.01442007271100121,-0.030334465725114588,20020941.2,0.8579932795567073,3,0.005809138311150401,-0.04783990238219471,0,0
GOOG,18,2024-08-02,168.19,170.21,166.39,168.4,167.33,18907773,12581000000.0,-0.023765237574623455,171.398,179.9365,0.014685231828581257,0.01767258932137603,0.10070769694873616,23.6062950120032,0.022684085510688963,-3.236849669676303,-1.7993475277533626,-1.4375021419229406,196.27758322764248,163.5954167723575,0.1816316670341202,0.147009324923916,-0.061263169630414116,-0.12273390289643682,4.766428571428569,0.02830420766881573,-0.004050931465581136,0.007478078963354044,0.004256690295716722,-0.002841583725928654,20463128.6,0.923992287279082,4,-0.01749145264238784,-0.06411428476156861,0,0
GOOG,18,2024-08-05,157.37,165.94,156.6,160.64,159.61,34907815,12581000000.0,-0.04717626530486205,169.3,178.4445,0.022806420201673786,0.01987542939628606,0.8462150460553974,20.79417293233081,0.05814243027888449,-4.100422152473669,-2.259562452697424,-1.8408596997762454,196.12628066170166,160.76271933829835,0.19817680748581942,-0.003470220014779804,-0.12386146713935098,-0.15665686686266278,5.236428571428569,0.03259728941377347,-0.023765237574623455,-0.004050931465581136,0.007478078963354044,0.01442007271100121,22323520.5,1.5637235623296961,0,-0.05115180153573552,-0.09977612086671216,0,1
GOOG,18,2024-08-06,160.94,162.35,158.13,160.54,159.52,36146541,12581000000.0,-0.000622703799933551,167.036,176.9495,0.02199189753666014,0.01986656132345376,0.03548563552316297,22.247360482654585,0.026286283792201316,-4.738259030420608,-2.755301768242061,-1.9829572621785467,195.40025434202022,158.49874565797978,0.208542599352021,0.05531628420664095,-0.12559912854030497,-0.15700483091787443,5.260714285714284,0.03276886935165245,-0.04717626530486205,-0.023765237574623455,-0.004050931465581136,0.004256690295716722,23560914.4,1.5341739453032435,1,-0.03888982015852876,-0.09273549798106244,1,2
GOOG,18,2024-08-07,163.24,164.79,160.24,160.75,159.72,19334246,12581000000.0,0.001307230414297956,164.55599999999998,175.35399999999998,0.020643159593116186,0.01944682880360941,-0.46511490546218515,24.760863623940963,0.02830482115085526,-5.167239387439793,-3.2376892920816074,-1.9295500953581852,193.60220498742987,157.1057950125701,0.208129897093079,0.09985105356773939,-0.07810976658828928,-0.16562856846257656,5.1685714285714255,0.03215285492112862,-0.000622703799933551,-0.04717626530486205,-0.023765237574623455,0.007478078963354044,22369270.7,0.8643216964601355,2,-0.023128904445902813,-0.08328295904285038,1,3
GOOG,18,2024-08-08,162.34,165.5,162.03,163.84,162.79,15733612,12581000000.0,0.01903997873341417,162.834,174.181,0.025643555522820084,0.01986248525957347,-0.1862308982724229,30.321437610731493,0.021179199218749993,-5.197953463310199,-3.629742126327326,-1.568211336982873,192.21069702288267,156.15130297711735,0.20702254577574658,0.21322313439666862,-0.031449515251832594,-0.12525360384410045,5.285714285714284,0.03226143973214284,0.001307230414297956,-0.000622703799933551,-0.04717626530486205,-0.004050931465581136,21045843.9,0.7475876032702116,3,0.006178070918849873,-0.0593692767867908,1,2
GOOG,18,2024-08-09,161.65,165.52,160.93,165.39,164.33,13549230,12581000000.0,0.009415979418558944,162.232,173.1115,0.025562766879516727,0.020173657180565987,-0.13883537994962636,25.795148247978418,0.02775258479956469,-5.0391345374159755,-3.911620608545056,-1.1275139288709193,190.5214345807319,155.70156541926812,0.20114128270775639,0.2782444280822961,-0.019504387004979917,-0.11451975586251217,5.262857142857139,0.03182089088129354,0.01903997873341417,0.001307230414297956,-0.000622703799933551,-0.023765237574623455,19885755.3,0.6813535516048516,4,0.019465949997534315,-0.044604200183119086,0,1
GOOG,18,2024-08-12,166.0,166.7,163.55,163.95,162.9,12434969,12581000000.0,-0.008744817979044583,162.89399999999998,171.8995,0.010565903495502283,0.019922755082881594,-0.08223795743374351,24.340558892661264,0.019213174748398766,-4.97214951527755,-4.123726389891555,-0.8484231253859953,188.23123014330645,155.56776985669353,0.19001486500317288,0.25662407074310817,-0.04195640740957174,-0.12880599394229242,5.352857142857139,0.03264932688537444,0.009415979418558944,0.01903997873341417,0.001307230414297956,-0.04717626530486205,19752359.1,0.6295434857702642,0,0.006482743379130058,-0.046245044342770054,1,3
GOOG,18,2024-08-13,165.19,166.54,164.77,165.93,164.87,12717628,12581000000.0,0.0120045093840391,163.972,170.921,0.010669679899772478,0.020271107471468153,0.02273097745559327,36.40463917525775,0.010667148797685662,-4.705056982089019,-4.239992508331048,-0.46506447375797055,186.12804670453087,155.7139532954691,0.17794240268347228,0.33589844573460353,-0.034504829512393864,-0.10549865229110511,4.821428571428568,0.029057003383526594,-0.008744817979044583,0.009415979418558944,0.01903997873341417,-0.000622703799933551,19655980.1,0.6470106265522725,1,0.01194106310833556,-0.02920062485007685,0,0
GOOG,18,2024-08-14,164.21,164.96,159.53,162.03,161.0,22515895,12581000000.0,-0.023784509401786922,164.228,169.8915,0.01749917023939391,0.020563470116641745,0.7704476809669225,38.00874537504207,0.03351231253471584,-4.753288678512973,-4.342651742367433,-0.41063693614554,184.54140501137138,155.24159498862863,0.17246189493142827,0.23168768009424473,-0.06422177302916554,-0.11274778228014459,4.839285714285713,0.029866603186358778,0.0120045093840391,-0.008744817979044583,0.009415979418558944,0.001307230414297956,20342554.2,1.1068371640371493,2,-0.013383832233236765,-0.04627365112439413,1,2
GOOG,18,2024-08-15,162.21,163.52,161.49,163.17,162.13,18392452,12581000000.0,0.007011098830069614,164.094,169.089,0.015171855980142842,0.0205267847264267,-0.1831347588003941,40.93451793353074,0.012441012441012448,-4.645968341768025,-4.403315062247552,-0.24265327952047322,183.34028751339935,154.83771248660065,0.1685655189089692,0.29233455242430384,-0.053812699333140035,-0.08955473719450957,4.700714285714284,0.028808692073998186,-0.023784509401786922,0.0120045093840391,-0.008744817979044583,0.01903997873341417,20464016.1,0.8987704031370459,3,-0.005630918863578234,-0.03500523393006057,1,2
GOOG,18,2024-08-16,163.41,166.95,163.08,164.74,163.69,16853137,12581000000.0,0.009575871410123801,163.964,168.35649999999998,0.015198967609670001,0.020741075976782288,-0.08369275613713711,39.17316164012204,0.023491562462061286,-4.383697783443438,-4.39939160648673,0.01569382304329192,181.86511911989578,154.84788088010419,0.16047635962847648,0.366141018267607,-0.02173396674584316,-0.0816656446847649,4.728571428571426,0.02870323800274023,0.007011098830069614,-0.023784509401786922,0.0120045093840391,0.009415979418558944,20258552.5,0.8319023286584765,4,0.004732746212583314,-0.021481202091989164,1,3
GOOG,18,2024-08-19,167.0,168.47,166.09,168.4,167.33,13100762,12581000000.0,0.0219736282951237,164.85399999999998,167.60899999999998,0.01724865358632244,0.020750297258924424,-0.22265142685305417,44.66707768187422,0.014133016627078358,-3.8362926704148492,-4.286771819272354,0.4504791488575046,179.1330250643735,156.08497493562646,0.13751081462658352,0.5343196060222656,0.0483067729083666,-0.08153804199618209,4.79285714285714,0.028461146929080403,0.009575871410123801,0.007011098830069614,-0.023784509401786922,-0.008744817979044583,18077847.2,0.7246859570756855,0,0.02150994213061267,0.004719316981785139,1,2
GOOG,18,2024-08-20,168.74,170.41,168.66,168.96,167.88,12622523,12581000000.0,0.0033198987096702223,165.45999999999998,166.877,0.01684432263584973,0.020782765293847993,-0.03650467049168593,43.39325134027122,0.01035748106060606,-3.3190232209432793,-4.093222099606539,0.7741988786632596,175.6575001655938,158.09649983440622,0.10523319769163866,0.6186151107975711,0.05244798804036388,-0.0797385620915032,4.637142857142854,0.027445211038961023,0.0219736282951237,0.009575871410123801,0.007011098830069614,0.0120045093840391,15725445.4,0.8026814299326619,1,0.021153148797292572,0.012482247403776424,0,1
GOOG,18,2024-08-21,166.99,168.64,166.57,167.63,166.56,15269550,12581000000.0,-0.007902830874710238,166.57999999999998,166.54000000000002,0.010796680756177584,0.01758597405441586,0.2097066489797641,42.54792826221399,0.012348624947801666,-2.9820283733978385,-3.870983354364799,0.8889549809669606,174.59719292898185,158.4828070710182,0.0967598526357852,0.5676414236079187,0.04279937791601873,-0.03865343809141486,4.438571428571426,0.026478383514713513,0.0033198987096702223,0.0219736282951237,0.009575871410123801,-0.023784509401786922,15318975.8,0.9967735571460332,2,0.00630327770440636,0.006544974180376936,0,0
GOOG,18,2024-08-22,169.04,169.42,165.03,165.49,164.43,19123778,12581000000.0,-0.012848399612334518,167.044,166.35649999999998,0.01390351535100514,0.016502961830120018,0.25241267751832885,45.218534341110754,0.02652728261526368,-2.854730092575636,-3.6677327020069668,0.8130026094313307,174.32917511072353,158.38382488927644,0.09585047907023223,0.4456581393342807,0.01007080078125,-0.021695436273350577,4.31928571428571,0.026099980145541785,-0.007902830874710238,0.0033198987096702223,0.0219736282951237,0.007011098830069614,15657992.4,1.2213429098356186,3,-0.009302938148032866,-0.005208693378377002,1,3
GOOG,18,2024-08-23,166.55,167.95,165.66,167.43,166.36,14281621,12581000000.0,0.011654583437600048,167.58200000000002,166.294,0.014184143500522184,0.01673894175861442,-0.2532008581149603,63.79520520113778,0.013677357701726046,-2.5677046008480033,-3.447727081775174,0.8800224809271708,174.20937451320583,158.3786254867942,0.0951973554452454,0.5717590808940702,0.012334482133139923,-0.007410481384870771,3.652142857142851,0.02181295381438721,-0.012848399612334518,-0.007902830874710238,0.0033198987096702223,0.009575871410123801,15731231.5,0.9078514291776839,4,-0.0009070186535547685,0.006831274730296918,1,2
GOOG,18,2024-08-26,168.16,169.38,166.32,167.93,166.86,11990305,12581000000.0,0.002981872438464708,167.488,166.134,0.009768782523394238,0.016398900601988915,-0.16043809032602108,64.77409036385447,0.018221878163520527,-2.27367944806025,-3.2129175550321896,0.9392381069719398,173.76192763469197,158.506072365308,0.09182861587263277,0.6177252909316924,0.024275693809088228,-0.01869923450008759,3.569285714285708,0.021254604384479892,0.011654583437600048,-0.012848399612334518,-0.007902830874710238,0.0219736282951237,15686765.1,0.7643580383568056,0,0.002638995032479982,0.01081055051946032,0,1
GOOG,18,2024-08-27,167.61,168.25,166.16,166.38,165.32,13718162,12581000000.0,-0.009272897051174886,166.972,165.85999999999999,0.010135180297619222,0.016452052786363535,0.1441045077669001,60.68311195445918,0.0125616059622551,-2.141053707864046,-2.998544785598561,0.8574910777345153,172.9999837829753,158.72001621702466,0.08609651251628267,0.5364146485346302,0.0027119869824623333,-0.03188641917840118,3.393571428571424,0.02039651056960827,0.002981872438464708,0.011654583437600048,-0.012848399612334518,0.0033198987096702223,15786818.5,0.8689630529419211,1,-0.0035455046355078275,0.0031351742433378166,0,0
GOOG,18,2024-08-28,166.78,167.39,163.28,164.5,163.45,15208736,12581000000.0,-0.011363758650315095,166.346,165.4275,0.010652111776225015,0.016443099303475317,0.10865697605845437,51.3126491646778,0.02498480243161085,-2.1627166896719814,-2.8313791664132455,0.6686624767412641,171.70387802022228,159.15112197977774,0.0758807093164349,0.4261118437248651,0.015244090600506022,-0.04995668495524119,3.347857142857137,0.02035171515414673,-0.009272897051174886,0.002981872438464708,0.011654583437600048,-0.007902830874710238,15056102.6,1.010137643456282,2,-0.011097351303908742,-0.005606685708240825,0,1
GOOG,18,2024-08-29,166.06,167.63,161.98,163.4,162.36,17133830,12581000000.0,-0.006709387779524035,165.92800000000003,164.975,0.009650798797068599,0.01646649432408708,0.12657817191382637,45.97002835155938,0.03457772337821301,-2.242792055023841,-2.7136617441353645,0.4708696891115234,170.3614645176681,159.58853548233188,0.06530037299794655,0.35380020653307576,0.0014095728381444683,-0.05247897941432289,3.423571428571423,0.0209520895261409,-0.011363758650315095,-0.009272897051174886,0.002981872438464708,-0.012848399612334518,14930240.4,1.147592372323757,3,-0.015235523841666383,-0.009546901045612902,1,3
GOOG,18,2024-08-30,164.22,165.28,163.41,165.11,164.06,18498777,12581000000.0,0.010410736017838727,165.464,164.8105,0.009198815584559759,0.01592943296930331,0.07966385799322162,52.323717948718,0.011325782811459054,-2.143560024401779,-2.5996414001886476,0.45608137578686847,169.95192914803928,159.6690708519607,0.06239200958724467,0.529126142885217,0.0022459633361660014,-0.019536817102137727,3.3328571428571387,0.020185677081080117,-0.006709387779524035,-0.011363758650315095,-0.009272897051174886,0.011654583437600048,15094804.4,1.2255062410745778,4,-0.002139438185949723,0.0018172385861339126,0,0
GOOG,18,2024-09-03,163.31,163.38,157.85,158.61,157.6,26533110,12581000000.0,-0.04016355952827258,163.6,164.709,0.0182316780003455,0.014903335304172441,0.43431698214427916,37.58480325644506,0.034865393102578655,-2.559904615516672,-2.5916940432542526,0.031789427737580755,170.26086038047683,159.15713961952318,0.0674141714232595,-0.049275340338815705,-0.05813539192399042,-0.01263695219123484,3.6664285714285683,0.02311599881109998,0.010410736017838727,-0.006709387779524035,-0.011363758650315095,0.002981872438464708,16438039.2,1.6141286486286028,1,-0.030501222493887415,-0.03702894195217013,0,1
GOOG,18,2024-09-04,158.07,160.4,157.44,157.81,156.8,15942997,12581000000.0,-0.0050565811554272935,161.88600000000002,164.5725,0.018451978243242673,0.014936071097095705,-0.3991282213053803,42.00151630022746,0.018756732779925275,-2.9207454818828467,-2.6575043309799713,-0.26324115090287536,170.66396037283192,158.48103962716806,0.0740276823021092,-0.055080357262185464,-0.0659919507575758,-0.017005107761305482,3.4207142857142827,0.02167615668027554,-0.04016355952827258,0.010410736017838727,-0.006709387779524035,-0.009272897051174886,16770086.6,0.9506806601702343,2,-0.02517821182807668,-0.04109131233954633,1,2
GOOG,18,2024-09-05,157.78,161.01,157.52,158.6,157.59,14139501,12581000000.0,0.004993531440706324,160.70600000000002,164.465,0.01968626585801002,0.014986849931288113,-0.11312151661321901,41.221667306953535,0.022005044136191556,-3.107150770552863,-2.74743361889455,-0.3597171516583133,170.90633199694244,158.02366800305757,0.07833073294551957,0.04473702001511498,-0.053868639265048035,-0.013374805598755812,3.5249999999999955,0.022225725094577525,-0.0050565811554272935,-0.04016355952827258,0.010410736017838727,-0.011363758650315095,16657081.7,0.8488582366741949,3,-0.013104675618832046,-0.03566108290517745,0,0
GOOG,18,2024-09-06,158.69,159.22,151.94,152.13,151.16,24999062,12581000000.0,-0.04164989072571019,158.45200000000003,163.87949999999998,0.024926098880954106,0.016817625629543913,0.7680300033218994,29.615260265114756,0.047853809242095584,-3.7339110306726297,-2.9447291012501657,-0.789181929422464,172.36461383790476,155.3943861620952,0.10355308428332742,-0.19235959731692176,-0.08072995347150891,-0.07147216796875,3.768571428571426,0.02477204646402042,0.004993531440706324,-0.0050565811554272935,-0.04016355952827258,-0.006709387779524035,17244610.1,1.4496739476875733,4,-0.03989851816322943,-0.07169597173532984,0,0
GOOG,18,2024-09-09,153.63,154.64,148.2,149.54,148.78,28057746,12581000000.0,-0.017171502903267938,155.33800000000002,163.087,0.02080317534684999,0.016776415095691603,0.12235195064518822,18.419290020093754,0.0430654005617226,-4.389020510473898,-3.2335873830949122,-1.155433127378986,173.67761173125535,152.49638826874462,0.12987683544679055,-0.1395758972080735,-0.10685062414143232,-0.09583408912267966,3.962142857142855,0.026495538699631237,-0.04164989072571019,0.004993531440706324,-0.0050565811554272935,0.010410736017838727,18622222.6,1.506680840556594,0,-0.037325058903809945,-0.08306609355742639,1,2
