Ticker,SimFinId,Date,Open,High,Low,Close,Adj. Close,Volume,Shares Outstanding,Returns,SMA_5,SMA_20,Volatility_5,Volatility_20,Volume_Change,RSI_14,Price_Range,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,BB_Width,BB_Position,Momentum_10,Momentum_20,ATR_14,ATR_Ratio,Return_Lag1,Return_Lag2,Return_Lag3,Return_Lag5,Volume_SMA_10,Volume_Ratio,DayOfWeek,Dist_SMA_5,Dist_SMA_20,Target
AMZN,62747,2024-03-06,175.54,176.46,173.26,173.51,173.51,32090926,10387381291.0,-0.00350948207051649,176.038,172.64749999999998,0.015022313206291897,0.014686713326746603,-0.13799746607040775,55.40367364374199,0.018442741052389012,3.760436792727603,4.181964364775268,-0.42152757204766456,178.96851882193408,166.32648117806588,0.07322456244004813,0.5682247612526571,0.029183225576843164,0.02577593851610982,3.2085714285714255,0.018492141251636365,-0.019676494920083998,-0.003597530580392952,0.00822586192203458,-0.002192097791563814,41128572.5,0.7802586875583878,2,-0.014360535793408354,0.004995728290302561,3
AMZN,62747,2024-03-07,174.83,177.99,173.72,176.82,176.82,34063283,10387381291.0,0.018897031364077933,176.05,172.96200000000002,0.014466882051973311,0.015141704980261139,0.06146151719024884,63.7431480031323,0.02414885193982587,3.717580164711478,4.08908752476251,-0.3715073600510319,179.4627743668195,166.46122563318053,0.07516997221146245,0.7967338798660312,0.012830793905372673,0.03688500557086716,3.2728571428571422,0.01850954158385444,-0.00350948207051649,-0.019676494920083998,-0.003597530580392952,0.02057685768875929,38995665.4,0.873514598368669,3,0.004373757455268286,0.022305477503729,1
AMZN,62747,2024-03-08,176.44,178.78,174.33,175.35,175.35,37893242,10387381291.0,-0.008348289391471274,175.476,173.2375,0.01402231569991219,0.015259233590462658,0.11243657870558166,60.92814371257485,0.02537781579697741,3.524372491311823,3.9761445180723727,-0.45177202676054984,179.64757389725708,166.82742610274295,0.07400330641179956,0.6647796916119753,0.002057260414880746,0.03244229863400849,3.358571428571427,0.019153529675343183,0.018897031364077933,-0.00350948207051649,-0.019676494920083998,0.00822586192203458,36813465.3,1.0293310257863717,4,-0.0007180469123983039,0.012194242008802845,0
AMZN,62747,2024-03-11,174.31,174.47,171.47,171.96,171.96,28285183,10387381291.0,-0.019522084958106242,174.352,173.113,0.0158156573980387,0.014740821185550868,-0.2535560034689035,58.815028901734095,0.017445917655268667,3.0624078185193753,3.7933971781617735,-0.7309893596423982,179.52064050505183,166.70535949494817,0.07402841502431164,0.41002928464144034,-0.01585303038974406,-0.014273430782459018,3.366428571428571,0.019576811883162196,-0.008348289391471274,0.018897031364077933,-0.00350948207051649,-0.003597530580392952,35205122.2,0.803439421096513,0,-0.013719372304303912,-0.006660389456597665,3
AMZN,62747,2024-03-12,173.5,176.76,171.98,175.39,175.39,35308322,10387381291.0,0.019750174141965615,174.606,173.2655,0.017318534159564792,0.015157902335095575,0.24829745665778447,61.48648648648646,0.027253549233137588,2.939188683784323,3.6225554792862837,-0.6833667955019607,179.74050286526102,166.79049713473898,0.07474082105509773,0.6640539814583033,0.010660366486112682,0.017697574561912344,3.4842857142857144,0.019865931434435914,-0.019522084958106242,-0.008348289391471274,0.018897031364077933,-0.019676494920083998,35621781.2,0.9912003501947285,1,0.004490109160051727,0.012261529271551367,2
AMZN,62747,2024-03-13,175.9,177.62,175.55,176.56,176.56,30596153,10387381291.0,0.006648696178434623,175.21599999999998,173.6615,0.017186100998928186,0.014232533270759103,-0.13345774404119237,53.99515738498787,0.011724059809696381,2.9024877812564682,3.478541939680321,-0.5760541584238528,179.9101892099047,167.41281079009528,0.07196401286300892,0.7319286415625889,0.01963501963501968,0.04696394686907035,3.2000000000000006,0.018124150430448575,0.019750174141965615,-0.019522084958106242,-0.008348289391471274,-0.00350948207051649,35863348.3,0.8531315242531329,2,0.0076705323714730544,0.01669051574471033,3
AMZN,62747,2024-03-14,177.69,179.53,176.47,178.75,178.75,43528139,10387381291.0,0.012327419625636125,175.602,174.05,0.01591756396504661,0.014174412572979389,0.4226670588292587,57.07831325301203,0.017118881118881133,3.0153575837630626,3.3859050684968697,-0.37054748473380705,180.55753086005825,167.54246913994177,0.07477771743818717,0.8611200700443491,0.011258203213396767,0.0454439115686045,3.2721428571428572,0.018305694305694307,0.006648696178434623,0.019750174141965615,-0.019522084958106242,0.018897031364077933,34835626.3,1.2495293934187142,3,0.017926902882655072,0.02700373455903469,0
AMZN,62747,2024-03-15,176.64,177.93,173.9,174.42,174.42,72147390,10387381291.0,-0.024521997775277506,175.416,174.281,0.019767550468596372,0.015275460399965836,0.6574885041604925,49.493960169768194,0.023105148492145403,2.724012185911988,3.2535264919798936,-0.5295143060679055,180.47369484744382,168.0883051525562,0.07106563363124858,0.5112229008068561,-0.021321961620469176,0.02720848056537095,3.4678571428571416,0.01988222189460579,0.012327419625636125,0.006648696178434623,0.019750174141965615,-0.008348289391471274,38852250.1,1.8569681244793592,4,-0.005677931317553754,0.0007975625570198793,2
AMZN,62747,2024-03-18,175.8,176.69,174.28,174.48,174.48,31250688,10387381291.0,0.00034393809453396704,175.92,174.5295,0.016921556382842047,0.015260764432401631,-0.5668493621182971,51.593220338983045,0.01381247134342043,2.4694935729413032,3.096719908172176,-0.6272263352308727,180.30060944363376,168.75839055636627,0.06613334070897753,0.49571139652752316,-0.0174569208244173,0.029319804141348493,3.5064285714285717,0.020096449859173384,-0.024521997775277506,0.012327419625636125,0.006648696178434623,-0.019522084958106242,38239166.9,0.8172429091283367,0,-0.008185538881309674,-0.00028361967461101525,2
AMZN,62747,2024-03-19,174.22,176.09,173.52,175.9,175.9,26880893,10387381291.0,0.008105529850138925,176.022,174.9705,0.014676772087670278,0.014852917399306581,-0.13983036149476136,54.48592010478063,0.014610574189880574,2.355218379611671,2.948419602460075,-0.5932012228484043,179.5747473526171,170.36625264738288,0.052628841463185035,0.6009394075528631,0.010222834826556504,0.05278908307397656,3.5628571428571427,0.020255015024770565,0.00034393809453396704,-0.024521997775277506,0.012327419625636125,0.019750174141965615,37204421.9,0.722518765974966,1,-0.0006930951812840763,0.005312324077487455,3
AMZN,62747,2024-03-20,176.14,178.53,174.64,178.15,178.15,29947150,10387381291.0,0.012710240308332522,176.33999999999997,175.44850000000002,0.01552890091267821,0.014960275205076659,0.11406827146702314,52.380952380952415,0.0218355318551783,2.4183336169789413,2.8424024053638486,-0.42406878838490725,179.16261121335015,171.7343887866499,0.04233847782511816,0.8636805476219481,0.026741974525964052,0.05670561717776845,3.528571428571429,0.019806743915640915,0.008105529850138925,0.00034393809453396704,-0.024521997775277506,0.006648696178434623,36990044.3,0.8096002739850734,2,0.010264262220710167,0.01539768080091868,2
AMZN,62747,2024-03-21,179.99,181.41,178.15,178.15,178.15,32824320,10387381291.0,0.0,176.22,175.627,0.014373895548739787,0.01290668098498575,0.09607491864835227,49.87378290659937,0.018299186079146736,2.440223519566075,2.761966628204294,-0.321743108638219,179.5049001371301,171.7490998628699,0.044160637454720486,0.8253049215789222,0.0075217735550277,0.02044907778668792,3.5721428571428566,0.020051321117838094,0.012710240308332522,0.008105529850138925,0.00034393809453396704,0.012327419625636125,36866148.0,0.8903647866872341,3,0.010952218817387395,0.014365672704083062,2
AMZN,62747,2024-03-22,177.75,179.25,176.75,178.87,178.87,27995378,10387381291.0,0.004033392953309443,177.10999999999999,175.821,0.00540134023408566,0.012921367326132138,-0.14711476125019496,52.31930960086298,0.013976631072846201,2.487000810543833,2.706973464672202,-0.21997265412836908,179.9451159818133,171.6968840181867,0.04691266665316776,0.8696549773873494,0.02007413743940689,0.022172695582604707,3.5614285714285723,0.019910709294060334,0.0,0.012710240308332522,0.008105529850138925,-0.024521997775277506,35876361.6,0.7803293520154507,4,0.009937327084862625,0.01734150073085699,2
AMZN,62747,2024-03-25,178.01,180.99,177.24,179.71,179.71,29815464,10387381291.0,0.004685155538776358,178.156,176.07,0.004770051581347401,0.012930120715643801,0.0650138033499672,61.09567288606589,0.020866952312058314,2.5623163426712097,2.678042040272004,-0.11572569760079432,180.50630002306033,171.63369997693965,0.05039245780723963,0.9102517842660464,0.045068620609444165,0.02850111600755456,3.5235714285714295,0.01960698585816832,0.004033392953309443,0.0,0.012710240308332522,0.00034393809453396704,36029389.7,0.8275317525014863,0,0.008722692471766328,0.020673595728971518,1
AMZN,62747,2024-03-26,180.15,180.45,177.95,178.3,178.3,29658982,10387381291.0,-0.007876915674836076,178.63600000000002,176.308,0.007501404824097929,0.012967153488053924,-0.00524835031914983,59.2150827241247,0.014021312394840156,2.479645419492698,2.638362716116143,-0.15871729662344514,180.68311431428089,171.9328856857191,0.04963035499558605,0.7276511945639791,0.016591595872056608,0.02742883485075498,3.4735714285714283,0.01948161205031648,0.004685155538776358,0.004033392953309443,0.0,0.008105529850138925,35464455.7,0.8363016269272673,1,-0.0018809198593789196,0.011298409601379511,2
AMZN,62747,2024-03-27,179.88,180.0,177.31,179.83,179.83,33272551,10387381291.0,0.008544435308010738,178.972,176.6415,0.006238037781409868,0.013034731595800002,0.12183725658554301,56.21643948781499,0.014958571984652157,2.508667967777427,2.6124237664484,-0.10375579867097295,181.02310881290657,172.25989118709344,0.049610185748044065,0.8638503727909129,0.018520616221114672,0.03851928851928865,3.345714285714284,0.018604872856110125,-0.007876915674836076,0.004685155538776358,0.004033392953309443,0.012710240308332522,35732095.5,0.931167079187953,2,0.004794045996021747,0.01805068457865227,2
AMZN,62747,2024-03-28,180.17,181.7,179.26,180.38,180.38,38051588,10387381291.0,0.003053776560456537,179.418,176.8225,0.006157266449891452,0.012279585146723494,0.14363302050389826,60.79862601975097,0.013526998558598503,2.54669226665834,2.5992774664903884,-0.052585199832048346,181.51291519875463,172.13208480124536,0.0530522439028363,0.8792308195812352,0.00911888111888115,0.020479746548992983,3.202142857142856,0.01775220566106473,0.008544435308010738,-0.007876915674836076,0.004685155538776358,0.0,35184440.4,1.0814890777685924,3,0.0053617808692549744,0.020119045935896192,2
AMZN,62747,2024-04-01,180.79,183.0,179.95,180.97,180.97,28374496,10387381291.0,0.0032655349345476667,179.83800000000002,176.96,0.006118538895092044,0.012175905213734075,-0.25431506301392726,71.98633479746215,0.0168536221473173,2.5945267769877205,2.598327328589855,-0.003800551602134661,181.97304823749434,171.94695176250568,0.056657416789040814,0.8999562551590673,0.03755303290907008,0.015430366962181585,3.142857142857143,0.01736673008154469,0.003053776560456537,0.008544435308010738,-0.007876915674836076,0.004033392953309443,30807151.0,0.921036028290964,0,0.006294553987477487,0.022660488245931233,1
AMZN,62747,2024-04-02,179.07,180.79,178.38,180.69,180.69,31929759,10387381291.0,-0.00154841594837037,180.03400000000002,177.11550000000003,0.006154769796401388,0.012145842687095653,0.12529783788934967,65.28258362168398,0.01333776080579997,2.5801005183912196,2.594681966550128,-0.014581448158908383,182.39536233870308,171.83563766129697,0.059620556514851084,0.8385031437086684,0.03559147180192568,0.017513233472237877,2.9850000000000017,0.016520006641208708,0.0032655349345476667,0.003053776560456537,0.008544435308010738,0.004685155538776358,30875058.1,1.034160288754242,1,0.0036437561793882123,0.020181745809937424,2
AMZN,62747,2024-04-03,179.9,182.87,179.8,182.41,182.41,30368799,10387381291.0,0.009474044975083773,180.85600000000002,177.53,0.004507788660199278,0.011268035003820984,-0.04888730917135953,66.3499161542761,0.01683021764157663,2.6766030164322387,2.6110661765265504,0.06553683990568837,183.11264227196284,171.94735772803716,0.06289238181673902,0.9370690223613596,0.03700966458214894,0.04761084309671482,3.0449999999999995,0.01669316375198728,-0.00154841594837037,0.0032655349345476667,0.003053776560456537,-0.007876915674836076,31223848.7,0.9726154931054352,2,0.008592471358428659,0.027488311834619476,0
AMZN,62747,2024-04-04,184.0,185.1,180.0,180.0,180.0,41197087,10387381291.0,-0.01330004980861284,180.89000000000001,177.8545,0.008497899020473598,0.011737756919670668,0.3565596387265759,53.45113197128658,0.0283333333333333,2.5294570759637054,2.5947443564139814,-0.06528728045027599,183.20283953571922,172.50616046428078,0.0601428643719357,0.70057627097823,0.010384507437552593,0.03740418419687641,3.190714285714285,0.017726190476190472,0.009474044975083773,-0.00154841594837037,0.0032655349345476667,0.008544435308010738,32348842.4,1.2735258495679587,3,-0.004920117198297389,0.012063231461672312,3
AMZN,62747,2024-04-05,182.38,186.27,181.97,185.07,185.07,42072115,10387381291.0,0.027777280999446596,181.828,178.267,0.015161746281718461,0.01255650534753984,0.02124004544301883,78.24933687002655,0.023234451829037724,2.7897905177509017,2.6337535886813654,0.15603692906953626,184.48179762128635,172.05220237871364,0.06972459985624206,1.0473227299227725,0.03884367106371034,0.04665761791652523,3.2921428571428573,0.017788635960138636,-0.01330004980861284,0.009474044975083773,-0.00154841594837037,0.003053776560456537,33273621.9,1.2644284750978674,4,0.017830037177992333,0.038161858336091356,2
AMZN,62747,2024-04-08,186.9,187.29,184.81,185.19,185.19,38929087,10387381291.0,0.0006481931842571633,182.672,178.759,0.015287034756538222,0.012314528109870304,-0.07470572848548263,78.31835007932314,0.0133916518170527,2.9715356300599467,2.701309996957082,0.27022563310286474,185.53419283080547,171.9838071691945,0.07580253672045022,0.974599038034719,0.0353329233521551,0.05611633875106925,3.2971428571428567,0.01780410852174986,0.027777280999446596,-0.01330004980861284,0.009474044975083773,0.0032655349345476667,34366992.8,1.1327463891458087,0,0.013784269072435846,0.03597581100811714,2
AMZN,62747,2024-04-09,187.24,187.34,184.2,185.67,185.67,36337354,10387381291.0,0.0025885793454655816,183.668,179.4445,0.014979228049872092,0.01114905882605949,-0.06657574579131542,77.18419588202559,0.01691172510367865,3.1183554687059427,2.7847190913068545,0.33363637739908825,186.09641219044065,172.79258780955936,0.07413893644486892,0.9679481494769693,0.03316454287463122,0.07972784368457764,3.337857142857144,0.01797736383291401,0.0006481931842571633,0.027777280999446596,-0.01330004980861284,-0.00154841594837037,35019181.8,1.037641433415786,1,0.010900102358603465,0.03469317811356705,2
AMZN,62747,2024-04-10,182.76,186.27,182.67,185.95,185.95,35879151,10387381291.0,0.0015069159516991589,184.37599999999998,179.9725,0.014865830006610082,0.01050621762676163,-0.012609696347180344,74.375,0.01936004302231795,3.2201846246969126,2.871812197984866,0.3483724267120465,186.9383501577991,173.0066498422009,0.07741016163912942,0.9290574635249266,0.04290521592821084,0.06020867780375161,3.317142857142859,0.017838896784850008,0.0025885793454655816,0.0006481931842571633,0.027777280999446596,0.009474044975083773,35641198.7,1.0066763270787522,2,0.00853690285069647,0.03321340760393945,3
AMZN,62747,2024-04-11,186.74,189.77,185.51,189.05,189.05,40020742,10387381291.0,0.016533709965863008,186.18599999999998,180.597,0.011969338776124562,0.010915249636819226,0.11543168900512724,78.53403141361258,0.02253372123776789,3.510561489080743,2.9995620562040415,0.5109994328767016,188.45683018430879,172.73716981569123,0.087042754689267,1.0377342640859735,0.05127064449758101,0.07074082464884457,3.3885714285714323,0.017924207503683853,0.0015069159516991589,0.0025885793454655816,0.0006481931842571633,-0.01330004980861284,36316017.8,1.1020135032536524,3,0.015382466995370398,0.04680587163684891,0
AMZN,62747,2024-04-12,187.72,188.38,185.08,186.13,186.13,38608849,10387381291.0,-0.015566176026700183,186.398,180.966,0.011385709048401324,0.011484093381693974,-0.035279031058444654,67.04225352112672,0.017729543867189508,3.4651238587366606,3.0926744167105653,0.3724494420260953,189.14710634648432,172.7848936535157,0.09041594936600592,0.81560523609494,0.03187714824259902,0.041286713286713184,3.4935714285714323,0.01876952360485377,0.016533709965863008,0.0015069159516991589,0.0025885793454655816,0.027777280999446596,36371743.9,1.061506676890464,4,-0.0014377836672067334,0.028535747046406434,0
AMZN,62747,2024-04-15,187.43,188.69,183.0,183.62,183.62,48052395,10387381291.0,-0.013576949594687727,186.084,181.426,0.01317646701856896,0.010358161100075812,0.24459537760371974,58.511101436656496,0.030987909813745766,3.189808064492894,3.1121011462670314,0.07770691822586251,189.0746184510916,173.77738154890838,0.08431667402788584,0.643424594521831,0.014643311046029783,0.0527462446967093,3.6321428571428607,0.01978075839855604,-0.015566176026700183,0.016533709965863008,0.0015069159516991589,0.0006481931842571633,38339533.8,1.2533380100725169,0,-0.013241331871627859,0.01209308478387892,1
AMZN,62747,2024-04-16,183.27,184.83,182.26,183.32,183.32,32891265,10387381291.0,-0.0016351450746307115,185.61399999999998,181.868,0.012966282599750132,0.010389952182270392,-0.3155124734157372,61.48215919487644,0.014019201396465316,2.9138220939088058,3.0724453357953863,-0.1586232418865805,188.81614659117687,174.91985340882312,0.07640867652557767,0.6044882963353007,0.01455531573413027,0.05066483264557542,3.6371428571428623,0.019840403977432156,-0.013576949594687727,-0.015566176026700183,0.016533709965863008,0.0025885793454655816,38435684.4,0.8557481286842912,1,-0.012358981542340464,0.007983812435392692,0
AMZN,62747,2024-04-17,184.31,184.57,179.82,181.28,181.28,31359673,10387381291.0,-0.01119046236122706,184.68,182.137,0.01321471744843112,0.010729565490507577,-0.04656531148923582,53.24094769780954,0.026202559576345985,2.5016527768539447,2.9582868240070983,-0.4566340471531536,188.50461576464585,175.76938423535415,0.06992116664539164,0.4327063667410479,-0.006194835809440247,0.030585559977259758,3.7842857142857196,0.020875362501576122,-0.0016351450746307115,-0.013576949594687727,-0.015566176026700183,0.0015069159516991589,38534771.8,0.8138019646972453,2,-0.01841022308858569,-0.00470524934527306,0
AMZN,62747,2024-04-18,181.47,182.39,178.65,179.22,179.22,30723793,10387381291.0,-0.011428695823622744,182.714,182.1905,0.005359513729701743,0.010760556942479514,-0.02027699714853537,47.571189279732,0.02086820667336224,1.9858887503653477,2.7638072092787485,-0.7779184589134007,188.4338374172083,175.94716258279166,0.06853636624531273,0.26210640227352705,-0.0043333333333333,0.006006174571989931,3.877142857142861,0.02163342739171332,-0.01119046236122706,-0.0016351450746307115,-0.013576949594687727,0.016533709965863008,37487442.4,0.8195755974005845,3,-0.019122782052825728,-0.016304362741196645,0
AMZN,62747,2024-04-19,178.74,179.0,173.44,174.63,174.63,56000729,10387381291.0,-0.02594465150431966,180.414,182.0145,0.008696271358040575,0.012258202460616586,0.8227153463766665,38.62984218077475,0.03183874477466645,1.1930150686393404,2.449648781150867,-1.2566337125115266,188.9025903319355,175.1264096680645,0.07568727032116124,-0.036033911007451465,-0.056411087696547235,-0.019758630367667784,4.07214285714286,0.023318690128516638,-0.011428695823622744,-0.01119046236122706,-0.0016351450746307115,-0.015566176026700183,38880303.8,1.4403367136241358,4,-0.03205959626193085,-0.040570943523730266,3
AMZN,62747,2024-04-22,176.94,178.87,174.56,177.23,177.23,37924890,10387381291.0,0.014778874115294518,179.136,181.93249999999998,0.014992822238232952,0.012717217450821975,-0.32277863739952384,44.27152317880794,0.024318681938723708,0.7656295337413042,2.1128449316689544,-1.3472153979276502,189.01452431659928,174.85047568340067,0.07785331720939692,0.1679974686772844,-0.042982882445056436,-0.009168669983787181,4.195000000000003,0.023669807594651038,-0.02594465150431966,-0.011428695823622744,-0.01119046236122706,-0.013576949594687727,38779884.1,0.9779526391106466,0,-0.010639960700250122,-0.025847498385390116,3
AMZN,62747,2024-04-23,178.08,179.93,175.97,179.54,179.54,37046519,10387381291.0,0.012949700261494035,178.37999999999997,181.92399999999998,0.017523234066813498,0.01302379630455015,-0.023160805476298063,45.33939590776226,0.022056366269355063,0.6063316983227196,1.8115422849997076,-1.205210586676988,189.01765439187938,174.83034560812058,0.07798481115058374,0.33196249293388763,-0.033015565250175016,-0.0009459685048134325,4.258571428571433,0.023719346265854035,0.014778874115294518,-0.02594465150431966,-0.011428695823622744,-0.0016351450746307115,38850800.6,0.9535587022111457,1,0.006502971185110579,-0.013104373254765652,0
AMZN,62747,2024-04-24,179.94,180.32,176.18,176.59,176.59,34185109,10406627415.0,-0.01656736290350943,177.44199999999998,181.8385,0.01821340294434064,0.013437181672752648,-0.07723829599212817,44.55793169486116,0.023444136134548876,0.2392883036406488,1.4970914887278959,-1.257803185087247,189.15382860720763,174.5231713927924,0.0804596233163782,0.141266969550159,-0.05033611185802622,-0.0095905776780707,4.190000000000004,0.0237272778753044,0.012949700261494035,0.014778874115294518,-0.02594465150431966,-0.01119046236122706,38681396.4,0.8837609854229564,2,-0.004801568963379446,-0.028863524501137036,0
AMZN,62747,2024-04-25,169.68,173.92,166.32,173.67,173.67,49249390,10406627415.0,-0.016673714666010097,176.33200000000002,181.53050000000002,0.018800362740331124,0.013725704698021715,0.44066792356870943,30.466072652501722,0.043761156215811566,-0.28394271274720495,1.1408846484328758,-1.4248273611800808,189.6737528738996,173.38724712610045,0.08971773750305947,0.017361174844871145,-0.08135413911663592,-0.034254573764110674,4.4757142857142895,0.02577137263611614,-0.01656736290350943,0.012949700261494035,0.014778874115294518,-0.011428695823622744,39604261.2,1.2435376524584683,3,-0.015096522468979166,-0.04330126342405287,3
AMZN,62747,2024-04-26,177.79,180.82,176.13,179.62,179.62,43919765,10406627415.0,0.03368656148378084,177.32999999999998,181.4925,0.02187823715362721,0.015836027429739215,-0.10821707639424571,42.045129962867776,0.026110678098207312,-0.21600185421633,0.8695073479030347,-1.0855092021193649,189.6653971220904,173.3196028779096,0.09006319403931737,0.3854445386973703,-0.03497555471981939,-0.004213327419891333,4.8092857142857195,0.026774778500644244,-0.016673714666010097,-0.01656736290350943,0.012949700261494035,-0.02594465150431966,40135352.8,1.0942912404148595,4,0.012913776574747762,-0.010317230739562254,2
AMZN,62747,2024-04-29,182.75,183.53,179.39,180.96,180.96,54063937,10406627415.0,0.007432504125006777,178.076,181.492,0.021350954506653155,0.01591140791928969,0.23097054367208014,43.4346250348481,0.022877984084880718,-0.05341569036204419,0.684922740250019,-0.7383384306120632,189.66503293571446,173.31896706428552,0.09006493879305395,0.4674539424847261,-0.014486439385687833,-5.525777753212502e-05,4.880714285714291,0.026971232790198335,0.03368656148378084,-0.016673714666010097,-0.01656736290350943,0.014778874115294518,40736507.0,1.327161825632227,0,0.01619533233001648,-0.002931258678068357,0
AMZN,62747,2024-04-30,181.09,182.99,174.8,175.0,175.0,94639786,10406627415.0,-0.03349003844429629,177.16799999999998,181.20749999999998,0.026138592475109447,0.01758929152546872,0.7505159862849056,36.82310469314083,0.04679999999999999,-0.40086623787948383,0.46776494462411844,-0.8686311825036023,189.87901143262633,172.53598856737364,0.0957080852903588,0.14207508412867811,-0.04538511891773944,-0.03149039791908792,5.208571428571432,0.029763265306122468,0.007432504125006777,0.03368656148378084,-0.016673714666010097,0.012949700261494035,46911359.1,2.0174172698398753,1,-0.012236972816761369,-0.03425630837575698,3
AMZN,62747,2024-05-01,181.63,185.15,176.56,179.0,179.0,94645148,10406627415.0,0.022599831917240992,177.65,181.03699999999998,0.02767501577503653,0.01825644707562667,5.66569328463995e-05,38.1625441696113,0.047988826815642475,-0.34942873251131346,0.30432620919703207,-0.6537549417083455,189.74298608338333,172.33101391661663,0.09617908033587998,0.38301152905080504,-0.012577228596646117,-0.01869415053999235,5.629285714285716,0.03144852354349562,-0.03349003844429629,0.007432504125006777,0.03368656148378084,-0.01656736290350943,53239906.6,1.7777106318214315,2,0.007599211933577227,-0.011251843545794385,3
AMZN,62747,2024-05-02,180.85,185.1,179.91,184.72,184.72,54303510,10406627415.0,0.031455359205484874,179.85999999999999,181.273,0.027617081152168543,0.019371049559374614,-0.42624095215108126,48.44198895027625,0.028096578605456897,0.1511496974211468,0.27369090684185504,-0.12254120942070823,190.11545286283348,172.4305471371665,0.0975595136929767,0.6949119805030798,0.03068853922553294,0.026222222222222147,5.781428571428573,0.031298335705005266,0.022599831917240992,-0.03349003844429629,0.007432504125006777,-0.016673714666010097,55597878.3,0.9767191062037345,3,0.027021016346047002,0.019015518030815415,2
AMZN,62747,2024-05-03,186.99,187.87,185.42,186.21,186.21,39172004,10406627415.0,0.008033904047431246,181.17800000000003,181.33,0.0249093644879576,0.018430658474976925,-0.27864692355982146,52.92787700655664,0.013157188120938816,0.660478670189633,0.35104845951141067,0.30943021067822235,190.2894337226988,172.37056627730124,0.09881910023381432,0.7723386405346405,0.06631163030407161,0.0061598314151403155,5.600000000000002,0.030073572847859956,0.031455359205484874,0.022599831917240992,-0.03349003844429629,0.03368656148378084,53915005.8,0.7265510486136311,4,0.027773791519941613,0.026912259416533364,3
AMZN,62747,2024-05-06,186.28,188.75,184.8,188.7,188.7,34725295,10406627415.0,0.013283383280833293,182.726,181.5055,0.025059623051235533,0.0186581163223263,-0.11351752644567281,55.794915984489435,0.02093269740328558,1.2506312423565191,0.5309650160804323,0.7196662262760868,190.9097621356299,172.10123786437012,0.10362509274517732,0.8825127317932898,0.06471816283924836,0.018953507208812503,5.698571428571428,0.030199106669694907,0.008033904047431246,0.031455359205484874,0.022599831917240992,0.007432504125006777,53595046.3,0.6479198619518686,0,0.03269376005604013,0.039637917308290804,2
AMZN,62747,2024-05-07,188.92,189.94,187.31,188.76,188.76,34048902,10406627415.0,0.00031791448368225726,185.478,181.66,0.012201207564831356,0.01865445727623596,-0.019478394639987906,58.41584158415839,0.013933036660309364,1.703535608101447,0.7654791344846353,0.9380564736168117,191.44611260919535,171.87388739080464,0.10774097334796165,0.8627589566733883,0.051353458839255905,0.0166424301179513,5.547142857142857,0.029387279387279388,0.013283383280833293,0.008033904047431246,0.031455359205484874,-0.03349003844429629,53295284.6,0.6388726930637312,1,0.01769482094911516,0.0390840030826819,1
AMZN,62747,2024-05-08,187.44,188.43,186.38,188.0,188.0,26136350,10406627415.0,-0.0040344040282374646,187.278,181.7625,0.013833904782700003,0.018684926746399426,-0.2323878755326677,60.17617060732499,0.010904255319148997,1.978334919062803,1.008050291400269,0.9702846276625341,191.77806026232545,171.74693973767452,0.11020491314022932,0.8113904682628187,0.06461294524038741,0.011024468943264365,5.450000000000001,0.028989361702127667,0.00031791448368225726,0.013283383280833293,0.008033904047431246,0.022599831917240992,52490408.7,0.4979262049449426,2,0.003855231260479119,0.03431675950759927,2
AMZN,62747,2024-05-09,188.88,191.7,187.44,189.5,189.5,43368377,10406627415.0,0.00794706169253194,188.23399999999998,181.785,0.006891780174457922,0.01839468384904551,0.6593126813805295,68.56429463171037,0.022480211081794148,2.290746516892227,1.2645895364986606,1.0261569803935666,191.87126476164278,171.69873523835722,0.11096916425054631,0.8824507973129707,0.09114988196003915,0.002380322665961332,5.341428571428572,0.02818695816057294,-0.0040344040282374646,0.00031791448368225726,0.013283383280833293,0.031455359205484874,51902307.4,0.835577051821014,3,0.006725671238989873,0.04244024534477544,0
AMZN,62747,2024-05-10,189.16,189.89,186.93,187.48,187.48,34141771,10406627415.0,-0.010716851467975767,188.488,181.8525,0.009507790586516445,0.018208066217136335,-0.21274962630028793,62.984545224220916,0.015788350757414017,2.348268463717062,1.481325321942341,0.8669431417747211,192.07830198887308,171.6266980111269,0.11246259456288021,0.7751617920102208,0.043759046876739705,0.00725299521839573,5.244999999999998,0.027976317473863872,0.00794706169253194,-0.0040344040282374646,0.00031791448368225726,0.008033904047431246,50924508.0,0.6704388975147291,4,-0.005347820550910455,0.03094540905404104,1
AMZN,62747,2024-05-13,188.0,188.31,185.36,186.57,186.57,24898613,10406627415.0,-0.004865669270597801,188.06199999999998,182.0,0.006933353634852465,0.017959590905699277,-0.27072872113166013,59.23299185710533,0.01581175966125309,2.293982029306733,1.6438566634152194,0.6501253658915134,192.41647480524347,171.58352519475653,0.11446675610157657,0.7193640403997107,0.031001326259946893,0.01606578804051839,5.17285714285714,0.027726092849102966,-0.010716851467975767,0.00794706169253194,-0.0040344040282374646,0.013283383280833293,48007975.6,0.5186349286513134,0,-0.007933553827992844,0.025109890109890072,2
